TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-03-31 09:40:05.506,1.401989,1.1272385,0.515596,0.38798627,0.7953099,1.0941273,-0.061968356,0.1373934,0.6788362,0.84635526,0.07060393,0.18890324,0.501221,0.34580746,0.03034223,0.25221786,0.24138594,0.018632611,-0.26858026,0.17417014,827.619,74.94505,811.50183,834.87177,789.7436,0.61334228515625,0.02484130859375,0.7991943359375,6.26556396484375,-8.14971923828125,1.8243408203125,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:06.012,1.401989,1.1272385,0.54308283,0.38798627,0.7953099,1.0941273,0.039809447,0.1373934,0.6788362,0.84635526,0.25683603,0.18890324,0.501221,0.34580746,0.019252127,0.25221786,0.24138594,0.018632611,-0.28778365,0.17417014,805.8608,198.24176,799.41394,805.05493,699.0842,0.611572265625,0.0318603515625,0.7923583984375,4.7552490234375,-4.882354736328125,1.31591796875,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:06.517,1.401989,1.1272385,0.53134197,0.38798627,0.7953099,1.0941273,0.06939685,0.1373934,0.6788362,0.84635526,0.3019281,0.18890324,0.501221,0.34580746,0.040954284,0.25221786,0.24138594,0.018632611,-0.38386002,0.17417014,803.0403,279.6337,799.81683,811.9048,766.77655,0.609130859375,0.033203125,0.79449462890625,1.74957275390625,10.519866943359375,-8.49365234375,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:07.019,0.76839554,1.1272385,0.27634177,0.26809835,0.33690608,1.0941273,0.10372289,0.07939066,0.23489164,0.84635526,0.27491376,0.11340374,0.42461243,0.34580746,-0.09817222,0.30606976,0.14946735,0.018632611,-0.50231963,0.12163042,798.20514,53.992676,808.68134,770.80585,776.8498,0.503173828125,0.11114501953125,0.85687255859375,2.729034423828125,-11.985321044921875,-29.092254638671875,1,2.0,1.0,1.0,2.0,65.00
2021-03-31 09:40:07.528,0.4158469274999,1.1272385,0.2730866549999,0.719116175,0.1669888648,1.0941273,0.036155923,0.203065015,0.46085612,0.84635526,0.272487745,0.4823857199999,0.605267895,0.34580746,-0.114834205000,0.4552278950000,0.305306645,0.018632611,-0.450773205,0.146047475,799.41392,839.706988,804.65202,774.0293,728.0952,0.6090087890625,0.16815185546875,0.81890869140625,6.841278076171875,-12.45635986328125,3.33465576171875,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:08.052,0.2395726212499,1.1272385,0.2714590974999,0.9446250875,0.0820302572,1.0941273,0.0023724395000,0.2649021924999,0.57383836,0.84635526,0.2712747375,0.6668767099999,0.6955956274999,0.34580746,-0.1231651975,0.5298069625,0.3832262924999,0.018632611,-0.4249999925,0.1582560025,800.01830999999,1232.564144,802.63736,787.326,707.9487,0.6053466796875,0.17169189453125,0.78228759765625,7.01324462890625,-10.699310302734375,-4.433746337890625,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:08.580,0.1514354681249,1.1272385,0.2706453187499,1.05737954375,0.0395509534,1.0941273,-0.01451930225,0.2958207812499,0.63032948,0.84635526,0.27066823375,0.7591222049999,0.7407594937499,0.34580746,-0.12733069375,0.56709649625,0.4221861162499,0.018632611,-0.41211338625,0.16436026625,800.32050499999,1428.992722,801.63003,794.9817,805.8608,0.63763427734375,0.22418212890625,0.74658203125,6.332855224609375,-1.27105712890625,1.936492919921875,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:09.090,0.063298315,1.1272385,0.26983154,1.170134,-0.0029283504,1.0941273,-0.031411044,0.32673937,0.6868206,0.84635526,0.27006173,0.8513677,0.78592336,0.34580746,-0.13149619,0.60438603,0.46114594,0.018632611,-0.39922678,0.17046453,800.6227,1625.4213,800.6227,803.0403,696.26373,0.62615966796875,0.2156982421875,0.74688720703125,5.263671875,-1.562652587890625,3.626251220703125,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:09.602,0.58123,1.1272385,0.043455087,1.0249104,0.37111905,1.0941273,-0.42444274,0.31572953,0.99289757,0.84635526,0.18596618,0.48209116,0.86536884,0.34580746,-0.17274788,0.47060314,0.46501836,0.018632611,-0.45938253,0.23159915,801.02563,1625.0183,805.05493,825.6044,838.49817,0.58538818359375,0.24383544921875,0.7755126953125,7.04315185546875,-3.626251220703125,5.21881103515625,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:10.126,0.6588513,1.1272385,0.18842435,0.805926,0.49614295,1.0941273,-0.3427461,0.27278665,1.0035887,0.84635526,0.16180576,0.6070251,0.91019964,0.34580746,-0.16107272,0.47615418,0.4474678,0.018632611,-0.43320623,0.3072348,817.9487,1625.0183,809.0842,807.47253,761.53845,0.60723876953125,0.20758056640625,0.7667236328125,2.61688232421875,-6.901092529296875,1.39068603515625,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:10.652,0.7854246,1.1272385,0.19102874,0.48463836,0.54733884,1.0941273,-0.12354724,0.093642205,1.0035887,0.84635526,0.1566222,0.52265877,0.8913179,0.34580746,-0.15754524,0.3274872,0.47215062,0.018632611,-0.4982716,0.23646791,822.7839,1625.0183,800.2198,807.8755,754.68866,0.61517333984375,0.21527099609375,0.7637939453125,4.605712890625,-5.211334228515625,-1.31591796875,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:11.162,0.9330205,-3.6855881,0.23909539,0.5718494,0.72559786,-3.6865883,-0.05940604,-0.06238096,0.826076,-3.2656884,0.21252494,0.4989809,0.80335027,-3.29169,-0.1438386,0.33397755,0.56001484,-3.248845,-0.4369073,0.08801917,829.6337,1625.0183,801.02563,797.3993,793.7729,0.55670166015625,0.25799560546875,0.7635498046875,2.4224853515625,-8.4039306640625,-11.491851806640625,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:11.670,1.1510506,-1.9530996,0.23692192,0.6524253,0.90721935,-2.5272176,-0.08660701,-0.09644426,0.8710555,-1.8679496,0.115462184,0.43194842,0.8189865,-1.8652841,-0.1410113,0.3323841,0.6704329,-2.1032798,-0.45162168,0.101306655,798.60803,1627.4359,803.44324,795.38464,731.31866,0.59063720703125,0.2926025390625,0.7628173828125,0.16448974609375,-2.534637451171875,-3.072967529296875,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:12.178,1.1740837,-1.829446,0.23102683,0.8603339,0.9077697,-2.4112933,-0.08796242,0.057573825,0.9566541,-1.8679496,0.24075478,0.35446003,1.0428083,-1.7435576,-0.2053902,0.41194856,0.73085815,-1.9858066,-0.4844323,0.07642374,816.7399,73.333336,802.23444,796.1905,693.8461,0.561767578125,0.25018310546875,0.77081298828125,6.68426513671875,4.164581298828125,-0.515899658203125,1,1.0,1.0,1.0,1.0,65.00
2021-03-31 09:40:12.685,1.0969636,-1.4810497,0.14804928,0.13912293,0.758872,-2.0728023,-0.07282008,0.043411504,1.0204585,-1.8679496,0.24796309,0.44773042,1.1219096,-1.3995379,-0.21450345,0.509152,0.77901024,-1.6471872,-0.56238544,0.09826582,581.02563,1625.0183,829.6337,590.293,683.7729,0.34039306640625,0.29876708984375,0.88616943359375,8.830108642578125,21.63787841796875,14.13116455078125,1,1.0,4.0,1.0,1.0,65.00
2021-03-31 09:40:12.863,1.0150511500000,-1.4810497,0.56034884,0.106784398,0.60081655,-2.0728023,0.2192606849999,0.048606967,0.9386338,-1.8679496,0.39062036,0.444111645,1.056728475,-1.3995379,0.0436523499999,0.5274651,0.76837097,-1.6471872,-0.239796445,0.131341885,691.22711499999,1083.2783749999,823.99264999999,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-31 09:40:13.708,0.9331387,-1.4810497,0.9726484,0.074445866,0.4427611,-2.0728023,0.51134145,0.05380243,0.8568091,-1.8679496,0.53327763,0.44049287,0.99154735,-1.3995379,0.30180815,0.5457782,0.7577317,-1.6471872,0.08279255,0.16441795,801.4286,541.53845,818.3516,798.20514,776.8498,0.325927734375,0.3704833984375,0.88372802734375,1.054229736328125,12.24700927734375,5.704803466796875,1,1.0,2.0,1.0,1.0,60.00
2021-03-31 09:40:14.042,0.9331387,-1.4810497,1.0366083499999,0.074445866,0.4427611,-2.0728023,0.570415975,0.05380243,0.8568091,-1.8679496,0.541571865,0.44049287,0.99154735,-1.3995379,0.3663093600000,0.5457782,0.7577317,-1.6471872,0.15978851,0.16441795,788.13186999999,616.080575,824.7985,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-31 09:40:14.220,0.9331387,-1.4810497,1.1005683,0.074445866,0.4427611,-2.0728023,0.6294905,0.05380243,0.8568091,-1.8679496,0.5498661,0.44049287,0.99154735,-1.3995379,0.43081057,0.5457782,0.7577317,-1.6471872,0.23678447,0.16441795,774.83514,690.6227,831.2454,759.12085,792.1612,-0.06341552734375,0.1600341796875,0.90924072265625,-22.65472412109375,-17.2564697265625,26.54266357421875,1,1.0,2.0,1.0,1.0,60.00
2021-03-31 09:40:14.391,0.9331387,-1.4810497,1.11170105,0.074445866,0.4427611,-2.0728023,0.58290795,0.05380243,0.8568091,-1.8679496,0.55968775,0.44049287,0.99154735,-1.3995379,0.474300035,0.5457782,0.7577317,-1.6471872,0.242935835,0.16441795,705.1282,1157.8205,802.4359,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-31 09:40:14.741,0.9331387,-1.4810497,1.1228338,0.074445866,0.4427611,-2.0728023,0.5363254,0.05380243,0.8568091,-1.8679496,0.5695094,0.44049287,0.99154735,-1.3995379,0.5177895,0.5457782,0.7577317,-1.6471872,0.2490872,0.16441795,635.42126,1625.0183,773.6264,788.93774,774.0293,1.33624267578125,0.12530517578125,0.6356201171875,0.291595458984375,-89.75906372070312,-1.60003662109375,1,1.0,2.0,1.0,1.0,60.00
2021-03-31 09:40:14.918,0.9331387,-1.4810497,1.13103035,0.074445866,0.4427611,-2.0728023,0.4308758849999,0.05380243,0.8568091,-1.8679496,0.5147954,0.44049287,0.99154735,-1.3995379,0.36566888,0.5457782,0.7577317,-1.6471872,-0.019700129999,0.16441795,725.87913,1064.743585,784.50551999999,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-31 09:40:15.801,0.9331387,-1.4810497,1.1392269,0.074445866,0.4427611,-2.0728023,0.32542637,0.05380243,0.8568091,-1.8679496,0.4600814,0.44049287,0.99154735,-1.3995379,0.21354826,0.5457782,0.7577317,-1.6471872,-0.28848746,0.16441795,816.337,504.46887,795.38464,799.81683,789.34064,0.1279296875,-0.18450927734375,0.93017578125,-4.942169189453125,2.474822998046875,1.966400146484375,1,2.0,2.0,1.0,2.0,60.00
2021-03-31 09:40:16.325,0.9331387,-1.4810497,1.1657906,0.074445866,0.4427611,-2.0728023,0.3248116,0.05380243,0.8568091,-1.8679496,0.34603056,0.44049287,0.99154735,-1.3995379,0.06787464,0.5457782,0.7577317,-1.6471872,-0.4679836,0.16441795,830.84247,612.4542,806.6667,807.8755,772.8205,0.2889404296875,-0.11224365234375,0.96612548828125,11.417083740234375,-2.773895263671875,-3.289794921875,1,2.0,2.0,1.0,2.0,60.00
2021-03-31 09:40:16.849,0.9331387,-1.4810497,1.0477495,0.074445866,0.4427611,-2.0728023,0.32706413,0.05380243,0.8568091,-1.8679496,0.42651755,0.44049287,0.99154735,-1.3995379,0.019922093,0.5457782,0.7577317,-1.6471872,-0.55742306,0.16441795,795.78754,639.0476,796.99634,813.91943,865.4945,0.17816162109375,0.02166748046875,0.8480224609375,-4.50103759765625,-38.587799072265625,-2.07855224609375,1,2.0,2.0,1.0,2.0,60.00
2021-03-31 09:40:17.252,0.9331387,-1.4810497,1.09143555,0.074445866,0.4427611,-2.0728023,0.39033109,0.05380243,0.8568091,-1.8679496,0.510164295,0.44049287,0.99154735,-1.3995379,0.0032887294999,0.5457782,0.7577317,-1.6471872,-0.584767465,0.16441795,836.08057000000,682.16115,803.84617,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-31 09:40:17.365,0.9331387,-1.4810497,1.1351216,0.074445866,0.4427611,-2.0728023,0.45359805,0.05380243,0.8568091,-1.8679496,0.59381104,0.44049287,0.99154735,-1.3995379,-0.013344634,0.5457782,0.7577317,-1.6471872,-0.61211187,0.16441795,876.3736,725.2747,810.696,844.94507,785.31134,1.0406494140625,0.086669921875,0.47515869140625,9.517974853515625,49.57122802734375,13.6077880859375,1,2.0,1.0,1.0,2.0,60.00
2021-03-31 09:40:17.636,0.9331387,-1.4810497,1.14402085,0.074445866,0.4427611,-2.0728023,0.5379250499999,0.05380243,0.8568091,-1.8679496,0.6381702199999,0.44049287,0.99154735,-1.3995379,-0.0530637,0.5457782,0.7577317,-1.6471872,-0.618838885,0.16441795,859.450535,644.08425000000,823.99268499999,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-31 09:40:17.873,0.9331387,-1.4810497,1.1529201,0.074445866,0.4427611,-2.0728023,0.62225205,0.05380243,0.8568091,-1.8679496,0.6825294,0.44049287,0.99154735,-1.3995379,-0.092782766,0.5457782,0.7577317,-1.6471872,-0.6255659,0.16441795,842.52747,562.8938,837.28937,846.1539,931.978,-0.02899169921875,0.0516357421875,0.97320556640625,-4.6954345703125,19.0509033203125,8.680572509765625,1,2.0,4.0,1.0,2.0,60.00
2021-03-31 09:40:18.378,0.9331387,-1.4810497,1.2747225,0.074445866,0.4427611,-2.0728023,0.7743593,0.05380243,0.8568091,-1.8679496,0.67107993,0.44049287,0.99154735,-1.3995379,-0.04465705,0.5457782,0.7577317,-1.6471872,-0.5935094,0.16441795,696.26373,719.2308,822.381,711.1722,746.63007,-0.01666259765625,-0.1087646484375,1.05224609375,19.850921630859375,41.025238037109375,-6.35528564453125,1,2.0,2.0,1.0,2.0,60.00
2021-03-31 09:40:18.428,0.9331387,-1.4810497,1.3203588499999,0.074445866,0.4427611,-2.0728023,0.831745125,0.05380243,0.8568091,-1.8679496,0.6707454150000,0.44049287,0.99154735,-1.3995379,-0.037442859499,0.5457782,0.7577317,-1.6471872,-0.58329245,0.16441795,728.90109000000,761.53845,810.69599999999,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-31 09:40:18.879,0.9331387,-1.4810497,1.3659952,0.074445866,0.4427611,-2.0728023,0.88913095,0.05380243,0.8568091,-1.8679496,0.6704109,0.44049287,0.99154735,-1.3995379,-0.030228669,0.5457782,0.7577317,-1.6471872,-0.5730755,0.16441795,761.53845,803.8461,799.011,784.90845,757.50916,-0.223876953125,0.23333740234375,0.9896240234375,-9.697418212890625,-6.38519287109375,-1.55517578125,1,2.0,4.0,1.0,2.0,60.00
