TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-10 12:59:38.943,1.1488651,0.31770352,-0.06322005,1.0444227,0.8894957,0.28011143,-0.077367395,0.8767154,0.8558584,0.5897194,0.19857487,0.89738166,0.18720913,0.012994294,-0.16657859,0.5636759,-0.4249809,-0.64237136,-0.533821,-0.19900519,767.1795,792.96704,801.4286,760.7326,834.0659,-0.09088134765625,-0.01312255859375,0.99969482421875,5.121612548828125,-5.121612548828125,2.07855224609375,1,1.0,1.0,1.0,1.0,100.00
2021-04-10 12:59:39.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 12:59:39.454,1.1488651,0.40282676,0.033952616,1.0444227,0.8894957,0.38363984,-0.026380494,0.8767154,0.8558584,0.5906645,0.31251895,0.89738166,0.18720913,0.10865946,-0.09682398,0.5636759,-0.4249809,-0.4925685,-0.5987279,-0.19900519,622.1245,785.31134,815.9341,616.08057,774.43225,-0.08538818359375,0.006591796875,0.99957275390625,5.988922119140625,-4.897308349609375,1.682281494140625,1,1.0,1.0,1.0,1.0,100.00
2021-04-10 12:59:39.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 12:59:39.954,1.1488651,0.31694862,0.3334207,1.0444227,0.8894957,0.43259352,0.18153854,0.8767154,0.8558584,0.75118774,0.466905,0.89738166,0.18720913,0.078431726,-0.034959413,0.5636759,-0.4249809,-0.5072218,-0.63992727,-0.19900519,778.86444,798.60803,799.41394,782.49084,625.34796,-0.09307861328125,0.02166748046875,1.00445556640625,3.267364501953125,-4.05242919921875,-0.43365478515625,1,1.0,1.0,1.0,1.0,100.00
2021-04-10 12:59:40.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 12:59:40.455,1.1488651,0.23819612,0.46323764,1.0444227,0.8894957,0.3075986,0.356603,0.8767154,0.8558584,0.683298,0.48859343,0.89738166,0.18720913,-0.0047465577,-0.0015865349,0.5636759,-0.4249809,-0.5178293,-0.6126531,-0.19900519,803.44324,801.8315,806.26373,799.81683,769.19415,-0.08331298828125,0.00311279296875,1.000732421875,4.306640625,-4.366455078125,0.55328369140625,1,2.0,1.0,1.0,2.0,100.00
2021-04-10 12:59:40.956,1.1488651,0.18129922,0.43907335,1.0444227,0.8894957,0.22405201,0.38500342,0.8767154,0.8558584,0.5824336,0.5937653,0.89738166,0.18720913,-0.14147434,-0.016883772,0.5636759,-0.4249809,-0.6252511,-0.5655271,-0.19900519,808.2784,803.44324,812.3077,811.50183,1038.7546,-0.08184814453125,0.00714111328125,1.00079345703125,5.1739501953125,-3.87298583984375,0.844879150390625,1,2.0,1.0,1.0,2.0,100.00
2021-04-10 12:59:41.466,0.90989923,0.18188633,0.31744903,0.93569714,0.3686369,0.078234784,0.34235713,0.5820682,0.52532154,0.5824336,0.6085222,0.58892345,0.5122594,-0.17243141,-0.026100101,0.5115581,-0.13117242,-0.5798068,-0.5598848,-0.07606807,797.8022,800.2198,804.65204,792.96704,623.3333,-0.08245849609375,0.00970458984375,1.0009765625,5.443115234375,-6.033782958984375,1.4654541015625,1,1.0,1.0,1.0,1.0,100.00
2021-04-10 12:59:41.977,1.0873032,0.2939897,-0.010198769,1.0321654,0.7270831,0.010091939,0.0992837,0.7849977,0.84482396,0.47923625,0.42853922,0.83939177,0.3999811,-0.18883905,-0.016794384,0.54639417,-0.1187553,-0.6086273,-0.5904916,-0.08893076,788.5348,801.4286,806.26373,803.0403,711.5751,-0.06549072265625,0.0263671875,1.00189208984375,6.160888671875,-6.572113037109375,3.54400634765625,1,1.0,1.0,1.0,1.0,100.00
