TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-08 22:19:25.159,1.2238548,0.7850359,0.6889193,1.436147,0.76394194,0.3396375,0.5468879,1.1684785,0.8500646,0.22092342,0.48093754,0.8837393,0.6920318,0.28969613,-0.009697406,0.5785262,-0.07670028,-0.23444772,-0.3829274,0.14306693,778.86444,768.3883,790.54944,790.14655,797.3993,0.068603515625,0.01953125,1.00238037109375,3.177642822265625,-5.63751220703125,0.25421142578125,1,2.0,1.0,1.0,2.0,100.00
2021-04-08 22:19:25.662,0.6762512,0.33100796,0.54962724,0.8854721,0.6738124,0.057773616,0.32852936,0.38036588,0.93413717,0.36595082,0.5405198,0.5345249,0.39396584,0.31440243,-0.024231,0.29888895,0.0783994,-0.116808206,-0.31991392,0.17013429,805.05493,770.40295,792.96704,805.05493,741.79486,0.07080078125,0.0079345703125,1.00921630859375,4.65057373046875,-6.078643798828125,5.682373046875,1,1.0,1.0,1.0,1.0,100.00
2021-04-08 22:19:26.165,0.716326,0.42714727,0.5738477,0.7971477,0.585114,0.32281184,0.3533544,0.3999759,0.98552406,0.60790557,0.5927809,0.58212066,0.39571476,0.28938058,0.058536325,0.4245573,0.13655537,-0.049064744,-0.18726583,0.17975806,830.0366,777.25275,802.23444,806.6667,725.6777,0.05462646484375,-0.03009033203125,1.01495361328125,8.949737548828125,-15.6414794921875,25.8697509765625,1,1.0,1.0,1.0,1.0,100.00
2021-04-08 22:19:26.671,0.78854483,0.5456958,0.53896254,0.8633509,0.79896224,0.45822892,0.39044657,0.68696177,1.1103103,0.6222351,0.5959576,0.7492286,0.5452931,0.20164855,0.13186993,0.522981,0.11622758,-0.050895054,-0.18786843,0.13792229,818.7546,786.9231,805.05493,815.5311,735.7509,0.1395263671875,-0.01220703125,0.996826171875,10.295562744140625,-8.26934814453125,20.1275634765625,1,1.0,1.0,1.0,1.0,100.00
2021-04-08 22:19:27.179,0.82116634,0.63449717,0.40867302,0.9197634,0.852826,0.4527061,0.26903695,0.81354636,1.0226848,0.6222351,0.6020752,0.7044208,0.6030316,0.09574747,0.20823257,0.6239115,0.13417046,-0.16761757,-0.21558993,0.12838045,816.7399,792.5641,816.337,815.12823,677.72894,0.14739990234375,0.05120849609375,0.9886474609375,9.34600830078125,-6.59454345703125,15.970458984375,1,1.0,1.0,1.0,1.0,100.00
2021-04-08 22:19:27.687,0.87477726,0.6131371,0.2684752,1.0490324,1.0588214,0.30455655,0.23621258,0.9889385,0.99526465,0.34347767,0.39578882,0.7044208,0.7418367,0.044560596,0.2732957,0.6937442,0.060136463,-0.30911326,-0.3199526,0.07028454,809.0842,771.6117,793.7729,808.68134,859.85345,0.2144775390625,0.0738525390625,0.968505859375,8.800201416015625,-4.538421630859375,-1.697235107421875,1,1.0,1.0,1.0,1.0,100.00
2021-04-08 22:19:27.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-08 22:19:28.197,1.6247267,0.5383532,0.35192493,1.5588771,1.5184664,0.14501438,0.18301938,1.5007646,1.3555824,0.049320508,0.35275435,1.2781233,0.8175804,-0.044864044,0.29086113,0.85496163,0.045798156,-0.3978437,-0.3541505,0.18444122,819.15753,766.3736,800.2198,830.0366,699.4872,0.29864501953125,0.125,0.905517578125,12.72552490234375,-14.9835205078125,-16.88262939453125,1,1.0,1.0,1.0,1.0,100.00
2021-04-08 22:19:28.704,1.6247267,0.49971557,0.5998833,1.5953581,1.5184664,0.09865998,0.20290866,1.5548937,1.3555824,0.14603253,0.5003324,1.2781233,0.8175804,0.11412225,0.23906144,0.8663495,0.045798156,-0.27811664,-0.3428532,0.18187024,802.6374,782.8938,797.3993,806.6667,637.8388,0.318359375,0.10772705078125,0.94757080078125,-5.719757080078125,-5.435638427734375,-1.9140625,1,1.0,1.0,1.0,1.0,100.00
2021-04-08 22:19:29.212,1.6247267,0.65872866,0.80563295,1.5953581,1.5184664,0.03947371,0.16428378,1.5548937,1.3555824,0.12800698,0.41209635,1.2781233,0.8175804,0.16980194,0.19280106,0.8663495,0.045798156,-0.22452262,-0.32402575,0.18187024,816.337,776.4469,803.0403,813.1135,906.5934,0.3072509765625,0.11102294921875,0.94622802734375,3.925323486328125,-5.263671875,-1.054229736328125,1,1.0,1.0,1.0,1.0,100.00
