TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-15 22:09:01.059,0.39334568,0.67497617,0.044610858,0.0,0.2680996,0.31005195,0.05724021,0.0,0.89945793,0.8011423,0.9168884,0.0,1.512708,0.5161553,1.1733029,0.0,1.2134806,-0.014065611,0.6286283,0.0,826.0073,832.8571,814.3223,745.82416,735.7509,-0.169677734375,0.0609130859375,0.98193359375,4.0972900390625,-10.2880859375,1.95892333984375,1,2.0,1.0,1.0,2.0,90.00
2021-04-15 22:09:01.567,0.83593595,0.64435726,0.006410655,0.0,0.9733513,0.3293951,0.056014903,0.0,1.245394,0.708962,0.8740109,0.0,1.4296683,0.5381253,1.1561214,0.0,1.0238314,-0.017755928,0.66783696,0.0,997.6557,831.6484,842.52747,806.26373,750.2564,-0.09344482421875,0.05010986328125,0.9852294921875,2.639312744140625,-10.744171142578125,19.72381591796875,1,1.0,1.0,1.0,1.0,90.00
2021-04-15 22:09:01.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-15 22:09:02.076,0.9008178,0.7982562,0.003401694,0.0,0.9567436,0.44996274,0.09576763,0.0,1.284322,0.7668912,0.5634573,0.0,1.4644904,0.50921583,1.1605879,0.0,0.97517395,0.030985026,0.5422795,0.0,780.87915,826.4103,813.91943,840.10986,862.674,-0.06109619140625,0.03411865234375,0.98712158203125,7.37213134765625,-4.38140869140625,36.4569091796875,1,1.0,1.0,1.0,1.0,90.00
2021-04-15 22:09:02.599,0.9014643,0.7756468,0.023762047,0.0,0.76057535,0.4929268,-0.00902203,0.0,1.0506971,0.76927817,0.46155322,0.0,1.5118998,0.5144376,1.1450936,0.0,0.95704085,0.052805666,0.51874995,0.0,811.50183,826.0073,810.696,779.67035,784.5055,-0.05255126953125,0.07373046875,0.97796630859375,7.364654541015625,-8.41888427734375,25.039825439453125,1,1.0,1.0,1.0,1.0,90.00
2021-04-15 22:09:03.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-15 22:09:03.101,0.9014643,0.8958958,0.03775871,0.0,0.76057535,0.47467443,-0.02281359,0.0,1.0506971,0.78840274,0.66555214,0.0,1.5118998,0.51656085,1.1302427,0.0,0.95704085,0.115604915,0.4594746,0.0,709.15753,868.71796,803.0403,660.0,723.2601,0.047119140625,0.07550048828125,0.99755859375,0.485992431640625,-12.63580322265625,0.13458251953125,1,1.0,1.0,1.0,1.0,90.00
2021-04-15 22:09:03.619,0.9014643,0.78832644,0.18600965,0.0,0.76057535,0.44533318,-0.116456345,0.0,1.0506971,0.6801155,0.68409157,0.0,1.5118998,0.543875,1.1205194,0.0,0.95704085,0.058467753,0.42872393,0.0,971.06226,815.12823,796.99634,1017.3993,1071.7949,0.176513671875,0.00299072265625,0.981201171875,1.31591796875,-11.925506591796875,-11.31988525390625,1,1.0,1.0,1.0,1.0,90.00
2021-04-15 22:09:04.148,0.9014643,0.8973321,0.29500836,0.0,0.76057535,0.39411566,0.009827586,0.0,1.0506971,0.659933,0.6891195,0.0,1.5118998,0.5655302,1.1377975,0.0,0.95704085,0.0029598295,0.4713553,0.0,867.1062,842.9304,842.9304,938.8278,786.9231,0.22039794921875,0.08624267578125,0.976318359375,8.725433349609375,-9.1217041015625,-5.884246826171875,1,2.0,1.0,1.0,2.0,90.00
2021-04-15 22:09:04.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
