TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-03-30 09:37:48.730,1.4586353,0.0,0.751303,1.4016179,0.92364436,0.0,0.5575544,1.0406271,0.8108674,0.0,0.41764072,0.7691616,0.6284421,0.0,0.65017873,0.8434616,0.11542756,0.0,0.27629706,0.44636777,725.6777,769.59705,763.1502,610.4396,636.2271,0.3369140625,0.01080322265625,0.97918701171875,3.1402587890625,-2.624359130859375,-4.658050537109375,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:49.249,1.4586353,0.0,0.7645109,1.4016179,0.92364436,0.0,0.53309774,1.0406271,0.8108674,0.0,0.5617967,0.7691616,0.6284421,0.0,0.63529325,0.8434616,0.11542756,0.0,0.26873308,0.44636777,866.7033,790.9524,785.7143,805.05493,820.3663,0.39837646484375,0.0875244140625,0.97821044921875,9.82452392578125,-14.5648193359375,0.022430419921875,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:49.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:49.756,1.3149811,0.0,0.8561522,1.1120435,1.0213944,0.0,0.5806229,1.0355935,1.0480982,0.0,0.62356275,0.9607103,0.5399319,0.0,0.470347,0.9228768,0.38531977,0.0,0.2449934,0.39733544,871.53845,821.1722,816.337,988.3883,1077.8389,0.213623046875,0.075927734375,0.9417724609375,3.6187744140625,-8.426361083984375,2.325286865234375,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:50.260,1.192468,0.0,0.68104506,1.215131,0.96500456,0.0,0.41524598,0.8931048,0.94880867,0.0,0.6315898,0.9624273,0.5216155,0.0,0.4703354,0.830723,0.46056274,0.0,0.16767651,0.35124344,778.86444,762.3443,767.5824,660.80585,703.5165,0.20220947265625,0.059814453125,0.9609375,1.801910400390625,1.89910888671875,5.854339599609375,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:50.798,1.0742085,0.0,0.8179036,1.2662544,0.831891,0.0,0.39084858,0.8085558,1.0268403,0.0,0.668371,0.939997,0.47808045,0.0,0.48691586,0.79946524,0.40662852,0.0,0.08833114,0.31721556,664.83514,772.4176,734.1392,542.74725,658.7912,0.2547607421875,0.0926513671875,0.93994140625,13.47320556640625,-1.42059326171875,-47.62725830078125,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:51.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:51.310,0.40917253,0.0,0.82913214,1.2808571,0.43658227,0.0,0.2352094,0.6088345,0.74241936,0.0,0.5761899,0.5549152,0.39199606,0.0,0.5250536,0.6806233,0.072990656,0.0,-0.07741414,0.2753355,861.8681,798.60803,785.7143,725.6777,623.73627,0.26165771484375,0.17950439453125,0.9688720703125,3.12530517578125,-12.852630615234375,14.25079345703125,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:51.858,0.40917253,0.0,1.089948,1.2808571,0.43658227,0.0,0.44310662,0.6088345,0.74241936,0.0,0.5761676,0.5549152,0.39199606,0.0,0.5622063,0.6806233,0.072990656,0.0,-0.082362324,0.2753355,872.3443,850.58606,821.978,944.0659,853.8095,0.30487060546875,0.04986572265625,0.96209716796875,6.34033203125,-5.63751220703125,2.0037841796875,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:52.402,0.40917253,0.0,1.089948,1.2808571,0.43658227,0.0,0.44310662,0.6088345,0.74241936,0.0,0.5761676,0.5549152,0.39199606,0.0,0.5622063,0.6806233,0.072990656,0.0,-0.082362324,0.2753355,883.6264,818.7546,799.41394,888.86444,790.9524,0.302734375,0.0537109375,0.9483642578125,3.00567626953125,-3.33465576171875,-8.11981201171875,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:52.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:52.955,0.40917253,0.0,1.089948,1.2808571,0.43658227,0.0,0.44310662,0.6088345,0.74241936,0.0,0.5761676,0.5549152,0.39199606,0.0,0.5622063,0.6806233,0.072990656,0.0,-0.082362324,0.2753355,842.52747,774.0293,793.36993,748.24176,759.12085,0.34271240234375,0.1781005859375,0.97857666015625,13.7274169921875,-12.2918701171875,-22.288360595703125,1,1.0,1.0,1.0,1.0,85.00
2021-03-30 09:37:53.477,0.40917253,0.0,1.089948,1.2808571,0.43658227,0.0,0.44310662,0.6088345,0.74241936,0.0,0.5761676,0.5549152,0.39199606,0.0,0.5622063,0.6806233,0.072990656,0.0,-0.082362324,0.2753355,865.89746,843.73627,828.4249,948.0952,907.8022,0.322265625,0.224853515625,0.9547119140625,3.028106689453125,-5.30853271484375,14.901275634765625,1,2.0,1.0,1.0,2.0,85.00
2021-03-30 09:37:53.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:53.987,0.40917253,0.0,0.6716485,1.2808571,0.43658227,0.0,0.30006602,0.6088345,0.74241936,0.0,0.37166077,0.5549152,0.39199606,0.0,0.51482505,0.6806233,0.072990656,0.0,0.14664356,0.2753355,755.4945,833.2601,832.4542,868.315,684.57874,0.2796630859375,0.14764404296875,0.90667724609375,-2.998199462890625,0.800018310546875,30.497894287109375,1,2.0,1.0,1.0,2.0,85.00
2021-03-30 09:37:54.531,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,904.17584,794.57874,820.3663,885.2381,913.44324,0.15008544921875,0.0057373046875,0.96258544921875,0.1495361328125,-3.87298583984375,3.745880126953125,1,2.0,1.0,1.0,2.0,85.00
2021-03-30 09:37:55.051,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,614.0659,804.2491,797.3993,610.4396,621.31866,0.4246826171875,-0.06927490234375,0.9129638671875,8.553466796875,-22.05657958984375,-4.942169189453125,1,2.0,1.0,1.0,2.0,90.00
2021-03-30 09:37:55.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:55.585,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,769.19415,778.46155,782.8938,651.53845,707.9487,0.2998046875,0.12066650390625,0.9296875,3.865509033203125,-4.366455078125,-18.191070556640625,1,2.0,1.0,1.0,2.0,90.00
2021-03-30 09:37:56.092,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,879.19415,781.28204,798.20514,845.7509,806.6667,0.32281494140625,0.13336181640625,0.9166259765625,5.1739501953125,-2.3028564453125,-2.564544677734375,1,2.0,1.0,1.0,2.0,90.00
2021-03-30 09:37:56.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:56.634,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,832.8571,871.53845,829.6337,911.02563,766.3736,0.38836669921875,-0.01361083984375,0.9439697265625,-3.529052734375,-3.15521240234375,-7.349700927734375,1,2.0,1.0,1.0,2.0,90.00
2021-03-30 09:37:57.174,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,867.50916,819.9634,812.71063,926.337,871.9414,0.285400390625,0.1217041015625,0.9437255859375,7.5067138671875,-3.0206298828125,-5.151519775390625,1,2.0,1.0,1.0,2.0,90.00
2021-03-30 09:37:57.681,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,705.9341,834.4689,824.7985,882.4176,803.44324,0.3087158203125,0.17083740234375,0.936767578125,8.306732177734375,-7.25250244140625,-3.42437744140625,1,2.0,1.0,1.0,2.0,90.00
2021-03-30 09:37:57.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:58.185,0.40917253,0.0,0.6188647,1.2808571,0.43658227,0.0,0.21157122,0.6088345,0.74241936,0.0,-0.14492814,0.5549152,0.39199606,0.0,0.5480363,0.6806233,0.072990656,0.0,0.20516153,0.2753355,729.707,853.4066,834.0659,701.0989,636.63007,0.30743408203125,0.18756103515625,0.91455078125,10.2880859375,-4.089813232421875,5.2935791015625,1,2.0,1.0,1.0,2.0,90.00
2021-03-30 09:37:58.697,1.4848818,0.0,0.6188647,1.2031213,1.1120279,0.0,0.21157122,0.9566798,1.0426694,0.0,-0.14492814,0.98139954,0.95893836,0.0,0.5480363,0.87125885,0.44556046,0.0,0.20516153,0.53220975,821.1722,786.1172,772.8205,921.9048,1055.6776,0.27642822265625,0.22125244140625,0.93597412109375,7.61138916015625,-10.0189208984375,-0.3887939453125,1,1.0,1.0,1.0,1.0,90.00
2021-03-30 09:37:58.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:59.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-30 09:37:59.227,1.4848818,0.0,0.6188647,1.2031213,1.1120279,0.0,0.21157122,0.9566798,1.0426694,0.0,-0.14492814,0.98139954,0.95893836,0.0,0.5480363,0.87125885,0.44556046,0.0,0.20516153,0.53220975,900.14655,821.1722,811.9048,869.5238,867.9121,0.275390625,0.17388916015625,0.94293212890625,3.835601806640625,-1.667327880859375,2.205657958984375,1,1.0,1.0,1.0,1.0,90.00
