TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-17 09:43:26.920,1.2911276,0.38476217,0.21713139,1.3219861,1.1438612,0.27483472,0.36725107,1.2792286,0.64516836,0.029960604,0.4523717,0.6272613,0.18400976,0.2959763,-0.16587815,0.38248885,-0.46670905,0.027794933,-0.6015191,-0.12161561,795.78754,800.2198,807.8755,797.8022,777.6557,-0.1396484375,0.01531982421875,0.99224853515625,4.942169189453125,-4.762725830078125,1.30096435546875,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:26.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 09:43:27.426,1.2911276,0.6399373,0.64711165,1.3219861,1.1438612,0.43035612,0.23281121,1.2792286,0.64516836,0.4409803,0.55443096,0.6272613,0.18400976,0.39993003,-0.13792893,0.38248885,-0.46670905,0.09201918,-0.58539826,-0.12161561,798.60803,807.47253,804.2491,800.6227,643.0769,-0.13751220703125,0.007568359375,0.989501953125,4.6356201171875,-6.0113525390625,3.237457275390625,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:27.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 09:43:27.938,1.2911276,0.6591199,0.6500835,1.3219861,1.1438612,0.46299815,0.18938427,1.2792286,0.64516836,0.49660313,0.5186828,0.6272613,0.18400976,0.4021768,-0.16746534,0.38248885,-0.46670905,0.062134292,-0.47978514,-0.12161561,811.9048,795.38464,807.0696,819.5604,776.4469,-0.13214111328125,0.00634765625,1.00006103515625,3.33465576171875,-4.747772216796875,17.406005859375,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:28.442,1.2911276,0.6363176,0.58725756,1.3219861,1.1438612,0.3500251,0.19756515,1.2792286,0.64516836,0.50961775,0.51608336,0.6272613,0.18400976,0.33107707,-0.15518655,0.38248885,-0.46670905,0.0814457,-0.48117316,-0.12161561,797.3993,799.011,800.6227,796.1905,733.73627,-0.1429443359375,0.0308837890625,0.99359130859375,2.295379638671875,-5.06927490234375,19.148101806640625,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:28.971,1.2911276,0.58077234,0.17694041,1.3219861,1.1438612,0.27805287,0.05979886,1.2792286,0.64516836,0.345742,0.2922819,0.6272613,0.18400976,0.2189007,-0.22449385,0.38248885,-0.46670905,-0.0010328658,-0.4613346,-0.12161561,840.5128,812.71063,795.78754,815.12823,771.2088,-0.10028076171875,-0.038330078125,0.9906005859375,3.656158447265625,-7.0880126953125,1.562652587890625,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:29.483,1.2911276,0.6029187,0.3038386,1.3219861,1.1438612,0.24441929,0.114272244,1.2792286,0.64516836,0.4144049,0.23216078,0.6272613,0.18400976,0.30206507,-0.17820615,0.38248885,-0.46670905,0.023219263,-0.4765071,-0.12161561,823.5897,797.3993,805.8608,812.71063,842.9304,-0.064208984375,-0.01495361328125,1.001220703125,9.6600341796875,-8.97216796875,-0.88226318359375,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:29.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 09:43:29.991,1.2911276,0.6033953,0.30669186,1.3219861,1.1438612,0.25173086,0.01932369,1.2792286,0.64516836,0.46260014,0.20099361,0.6272613,0.18400976,0.33781114,-0.25537136,0.38248885,-0.46670905,0.010876304,-0.43330812,-0.12161561,782.49084,793.7729,804.65204,791.75824,769.19415,-0.03851318359375,0.01202392578125,0.98681640625,9.667510986328125,-7.10296630859375,-9.82452392578125,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:30.492,1.2911276,0.4491426,0.35561803,1.3219861,1.1438612,0.23656902,-0.06163403,1.2792286,0.64516836,0.46598688,0.24692693,0.6272613,0.18400976,0.42050454,-0.13744621,0.38248885,-0.46670905,0.061561257,-0.44821998,-0.12161561,848.97437,796.99634,787.72894,812.71063,859.45056,0.01800537109375,0.05523681640625,1.0023193359375,6.437530517578125,-6.183319091796875,-3.60382080078125,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:30.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 09:43:31.012,1.2911276,0.4958227,0.7578016,1.3219861,1.1438612,0.2575946,0.3465996,1.2792286,0.64516836,0.36443862,0.5983254,0.6272613,0.18400976,0.4620221,-0.025744064,0.38248885,-0.46670905,0.086709246,-0.454317,-0.12161561,841.31866,806.6667,789.7436,811.9048,950.9158,-0.0015869140625,0.08233642578125,1.00592041015625,5.256195068359375,-3.357086181640625,-4.673004150390625,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:31.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 09:43:31.522,1.2911276,0.728053,0.9632901,1.3219861,1.1438612,0.29037198,0.60271996,1.2792286,0.64516836,0.37562555,0.7123961,0.6272613,0.18400976,0.5119969,0.012118508,0.38248885,-0.46670905,0.14848278,-0.5213159,-0.12161561,787.72894,811.0989,794.17584,798.20514,653.1502,-0.0406494140625,0.06463623046875,0.990966796875,6.11602783203125,-0.157012939453125,2.669219970703125,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:31.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 09:43:32.077,1.2911276,0.9118205,1.2083446,1.3219861,1.1438612,0.43925488,0.9862974,1.2792286,0.64516836,0.48009193,0.7930456,0.6272613,0.18400976,0.49247596,-0.01937806,0.38248885,-0.46670905,0.17578958,-0.57321864,-0.12161561,821.5751,736.55676,807.0696,819.5604,750.65936,-0.2508544921875,0.00860595703125,1.0059814453125,0.46356201171875,3.289794921875,-1.398162841796875,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:32.615,1.2911276,0.9707531,1.0773036,1.3219861,1.1438612,0.556858,0.9048067,1.2792286,0.64516836,0.46327764,0.79120755,0.6272613,0.18400976,0.47332105,-0.11874931,0.38248885,-0.46670905,0.17421423,-0.5274862,-0.12161561,877.1795,820.3663,794.9817,866.7033,1024.249,-0.17388916015625,0.078857421875,1.02630615234375,14.6844482421875,-11.85821533203125,6.44500732421875,1,2.0,1.0,1.0,2.0,60.00
2021-04-17 09:43:32.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
