TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-17 11:47:01.114,0.4196514,0.4614339,0.64629555,1.0795192,0.77972525,0.39726436,0.7691621,0.80632436,0.7575031,0.464437,0.7109123,1.0838914,1.2896073,0.33600652,0.6900555,1.3770919,0.951013,0.4191075,0.27501035,1.0099694,749.0476,849.7802,801.02563,773.6264,919.4872,0.0372314453125,0.068603515625,1.04962158203125,4.91973876953125,-6.930999755859375,10.639495849609375,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:01.635,0.4196514,0.69988054,0.4571592,1.0795192,0.77972525,0.39924133,0.023071878,0.80632436,0.7575031,0.565513,0.31111374,1.0838914,1.2896073,0.47886533,0.62973225,1.3770919,0.951013,0.25058737,0.22374862,1.0099694,572.1612,855.0183,751.8681,564.10254,890.87915,-0.0084228515625,0.0333251953125,0.9879150390625,9.308624267578125,-15.83587646484375,-23.70147705078125,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:01.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:02.146,0.4196514,0.84334165,0.44712153,1.0795192,0.77972525,0.6548615,-0.0060405093,0.80632436,0.7575031,0.73441637,0.36249578,1.0838914,1.2896073,0.51917404,0.63536674,1.3770919,0.951013,0.1798275,0.17104396,1.0099694,864.2857,860.65936,802.23444,803.0403,882.4176,-0.08056640625,0.0557861328125,0.99945068359375,13.6077880859375,0.91217041015625,-17.353668212890625,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:02.652,0.4196514,1.0632246,0.53030187,1.0795192,0.77972525,1.0091122,-0.0714765,0.80632436,0.7575031,0.834521,0.27578157,1.0838914,1.2896073,0.59890956,0.62603325,1.3770919,0.951013,0.039337818,0.015411097,1.0099694,899.34064,844.5421,829.6337,864.68866,896.1172,-0.107421875,0.023193359375,1.0052490234375,2.250518798828125,-4.11224365234375,-3.536529541015625,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:03.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:03.161,0.4196514,1.0874515,0.7229556,1.0795192,0.77972525,1.0564795,0.6963057,0.80632436,0.7575031,0.8597186,0.6628053,1.0838914,1.2896073,0.5660334,0.5377185,1.3770919,0.951013,0.1494949,0.10970285,1.0099694,845.7509,829.2308,813.5165,826.4103,1024.249,-0.09222412109375,0.099853515625,1.00555419921875,8.291778564453125,-0.59814453125,1.173858642578125,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:03.674,0.4196514,1.0004003,0.6263649,1.0795192,0.77972525,1.006601,0.5965638,0.80632436,0.7575031,0.85796964,0.66331816,1.0838914,1.2896073,0.4933789,0.47697577,1.3770919,0.951013,0.13379934,0.079590164,1.0099694,863.0769,821.5751,793.36993,876.77655,1209.1941,-0.16632080078125,0.07080078125,0.99224853515625,2.28790283203125,-1.12152099609375,4.41131591796875,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:03.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:04.187,0.4196514,0.8307449,0.47465894,1.0795192,0.77972525,0.7114721,0.46173242,0.80632436,0.7575031,0.6481808,0.6836127,1.0838914,1.2896073,0.45847479,0.51352656,1.3770919,0.951013,0.056361523,0.060973484,1.0099694,740.18317,858.24176,811.50183,759.5238,777.6557,-0.180419921875,0.0555419921875,0.9908447265625,3.96270751953125,-8.314208984375,3.626251220703125,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:04.698,0.4196514,0.74948025,0.4290383,1.0795192,0.77972525,0.6907025,0.17161228,0.80632436,0.7575031,0.37593514,0.36302024,1.0838914,1.2896073,0.43874547,0.57255054,1.3770919,0.951013,-0.10003478,0.04418822,1.0099694,772.8205,823.9927,797.8022,752.674,952.9304,-0.18682861328125,0.05133056640625,0.9754638671875,3.267364501953125,-2.4224853515625,-0.70281982421875,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:04.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:05.209,0.4196514,0.72043157,0.37702686,1.0795192,0.77972525,0.5722274,0.14819327,0.80632436,0.7575031,0.3739,0.4378203,1.0838914,1.2896073,0.41619414,0.549202,1.3770919,0.951013,-0.050669797,0.10689993,1.0099694,842.9304,861.8681,792.1612,783.2967,911.8315,-0.21185302734375,0.0374755859375,0.9798583984375,3.768310546875,-2.788848876953125,-1.263580322265625,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:05.714,0.4196514,0.85480964,0.56547254,1.0795192,0.77972525,0.62033653,0.30563,0.80632436,0.7575031,0.86119854,0.61719644,1.0838914,1.2896073,0.2552254,0.5065339,1.3770919,0.951013,0.17935267,0.1390622,1.0099694,791.75824,852.6007,836.8865,782.8938,820.7692,-0.241943359375,0.01416015625,0.96832275390625,4.373931884765625,-4.05242919921875,-0.418701171875,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:06.236,0.4196514,0.83322096,0.6022908,1.0795192,0.77972525,0.67633957,0.26629117,0.80632436,0.7575031,0.8729189,0.570663,1.0838914,1.2896073,0.33848497,0.46482465,1.3770919,0.951013,0.07626562,0.07353052,1.0099694,823.5897,835.2747,782.49084,782.0879,827.619,-0.2255859375,0.02545166015625,0.9737548828125,4.702911376953125,-6.587066650390625,-0.07476806640625,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:06.763,0.4196514,0.91374916,0.7246936,1.0795192,0.77972525,0.6162432,0.36819336,0.80632436,0.7575031,0.8975046,0.5839661,1.0838914,1.2896073,0.40231636,0.5274756,1.3770919,0.951013,0.08998996,0.07131198,1.0099694,796.1905,836.08057,808.2784,758.315,842.9304,-0.218994140625,0.01287841796875,0.98480224609375,5.36834716796875,-6.34033203125,2.13836669921875,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:07.270,0.4196514,0.83779603,0.66153365,1.0795192,0.77972525,0.5620586,0.25865003,0.80632436,0.7575031,0.87450606,0.55224913,1.0838914,1.2896073,0.44875556,0.53402835,1.3770919,0.951013,0.030955512,0.06364045,1.0099694,802.23444,830.84247,824.7985,799.41394,854.61536,-0.2274169921875,0.0130615234375,0.98406982421875,5.076751708984375,-5.48797607421875,1.786956787109375,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:07.772,0.4196514,0.8038778,0.4146605,1.0795192,0.77972525,0.63792634,0.31803036,0.80632436,0.7575031,0.43821838,0.5020543,1.0838914,1.2896073,0.4288045,0.48925656,1.3770919,0.951013,0.06119279,0.18359073,1.0099694,848.1685,823.1868,784.90845,819.5604,1175.751,-0.22418212890625,0.02386474609375,0.9791259765625,4.673004150390625,-4.269256591796875,1.136474609375,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:08.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:08.285,0.4196514,0.5581326,0.12654759,1.0795192,0.77972525,0.6087779,0.3023579,0.80632436,0.7575031,0.4123684,0.5388635,1.0838914,1.2896073,0.37082684,0.4237401,1.3770919,0.951013,-0.019846175,0.1437478,1.0099694,765.56775,847.3626,802.6374,767.98535,724.0659,-0.23468017578125,0.02362060546875,0.9754638671875,3.177642822265625,-6.220703125,3.461761474609375,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:08.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:08.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:08.793,0.4196514,0.39084882,-0.0113585405,0.82693267,0.77972525,0.5731668,0.35700804,0.92155963,0.7575031,0.31731838,0.6887414,1.1273024,1.2896073,0.33512634,0.4181759,1.2729498,0.951013,-0.08205702,0.15678093,0.7857579,788.5348,819.5604,793.36993,753.0769,918.68134,-0.2552490234375,-0.00384521484375,0.96160888671875,5.03936767578125,-2.968292236328125,0.1495361328125,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:09.305,1.3091527,0.21960054,-0.08335733,0.701286,1.4549835,0.42574668,0.30509263,0.8864187,1.2065512,0.21329224,0.6887414,1.1228473,1.1246191,0.27988455,0.43607393,1.2736803,0.6059032,-0.14553165,0.05797793,0.8193719,770.0,819.9634,800.2198,731.7216,911.8315,-0.220947265625,0.043212890625,0.98114013671875,5.2935791015625,-6.078643798828125,3.54400634765625,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:09.836,1.3535832,0.2831082,-0.15107189,0.701286,1.4835966,0.45135525,0.17334868,0.8864187,1.2065512,0.19783708,0.6060738,1.1228473,1.1222916,0.32785666,0.44195545,1.2736803,0.52097297,-0.12117544,0.008577697,0.8193719,788.1319,831.6484,821.1722,790.9524,772.8205,-0.23834228515625,0.00921630859375,0.97381591796875,5.226287841796875,-5.241241455078125,-1.31591796875,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:10.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:10.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:10.346,1.3557417,0.40091437,-0.034152597,0.701286,1.4522809,0.43965134,0.003758322,0.8864187,1.1518781,0.45874688,0.42177093,1.1228473,1.1250212,0.31875739,0.4645264,1.2736803,0.48548254,-0.071836,-0.05881946,0.8193719,791.3553,831.6484,796.99634,798.60803,915.05493,-0.1451416015625,0.0318603515625,0.9754638671875,17.368621826171875,-20.277099609375,-55.2685546875,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:10.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:10.867,1.1328715,0.647007,0.6099093,0.701286,1.1271759,0.42070487,0.038853183,0.8864187,0.81671506,0.48333922,0.34594607,1.1228473,1.1127698,0.34855324,0.4926677,1.2736803,0.48287922,-0.025203738,0.0030611935,0.8193719,893.69965,821.1722,822.381,871.9414,946.08057,-0.02069091796875,0.07415771484375,1.00091552734375,4.7552490234375,-5.00946044921875,7.020721435546875,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:10.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:10.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:11.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:11.378,1.1328715,0.84177864,0.78014463,0.701286,1.1271759,0.52226526,0.1181758,0.8864187,0.81671506,0.4740089,0.22284982,1.1228473,1.1127698,0.3025961,0.5285696,1.2736803,0.48287922,0.022675307,0.037450675,0.8193719,763.95605,817.1429,822.7839,738.5714,734.1392,-0.07745361328125,0.024658203125,0.98956298828125,1.57012939453125,0.246734619140625,16.9873046875,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:11.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:11.883,1.1328715,0.9682807,0.97171664,0.701286,1.1271759,0.6007571,0.271375,0.8864187,0.81671506,0.466071,0.18051587,1.1228473,1.1127698,0.28797966,0.5299679,1.2736803,0.48287922,0.028422326,0.1184317,0.8193719,665.64105,821.5751,779.67035,666.4469,744.61536,-0.15875244140625,0.0780029296875,0.99652099609375,5.084228515625,1.472930908203125,22.490234375,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:11.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:12.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:12.396,1.1328715,0.9682807,1.0025253,0.701286,1.1271759,0.6007571,0.34790373,0.8864187,0.81671506,0.466071,0.067058854,1.1228473,1.1127698,0.28797966,0.48329723,1.2736803,0.48287922,0.028422326,0.17767785,0.8193719,719.2308,830.4396,794.9817,733.3333,974.2857,-0.1507568359375,0.01336669921875,0.99407958984375,2.2430419921875,-8.50860595703125,8.62823486328125,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:12.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:12.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:12.902,1.1328715,0.9682807,0.024940308,0.701286,1.1271759,0.6007571,0.0453195,0.8864187,0.81671506,0.466071,0.36363673,1.1228473,1.1127698,0.28797966,0.6131604,1.2736803,0.48287922,0.028422326,-0.2353614,0.8193719,871.9414,812.3077,809.0842,855.82416,838.49817,-0.14483642578125,0.0234375,1.03515625,6.29547119140625,-5.988922119140625,12.30682373046875,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:13.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:13.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:13.406,1.1328715,0.70342773,0.007094411,0.701286,1.1271759,0.13988405,-0.018845446,0.8864187,0.81671506,0.25659966,0.36363673,1.1228473,1.1127698,0.301271,0.60265017,1.2736803,0.48287922,-0.3104016,-0.28706485,0.8193719,892.8938,817.9487,811.50183,860.2564,868.71796,-0.04132080078125,0.066650390625,0.99908447265625,5.001983642578125,-4.11224365234375,14.96856689453125,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:13.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:13.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:13.911,1.1328715,0.6587434,0.3298537,0.701286,1.1271759,0.32404417,-0.018736886,0.8864187,0.81671506,0.53287154,0.3515401,1.1228473,1.1127698,0.25538224,0.6098256,1.2736803,0.48287922,-0.3196061,-0.24904719,0.8193719,679.7436,829.6337,790.9524,704.3223,869.92676,-0.17041015625,0.0389404296875,0.9803466796875,2.03369140625,-2.175750732421875,16.635894775390625,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:14.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:14.422,1.1328715,0.95143336,0.7201822,0.701286,1.1271759,0.5573088,0.1603451,0.8864187,0.81671506,0.6801249,0.31265715,1.1228473,1.1127698,0.2513332,0.5416517,1.2736803,0.48287922,-0.27189532,-0.071641535,0.8193719,866.30035,823.9927,805.05493,865.09155,952.9304,-0.16937255859375,0.03546142578125,0.99237060546875,3.5589599609375,-5.749664306640625,1.1065673828125,1,2.0,1.0,1.0,2.0,55.00
2021-04-17 11:47:14.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:14.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:14.950,0.77788407,1.0583493,0.868107,0.701286,0.9694392,0.6460976,0.29162258,0.8864187,0.6725292,0.6801249,0.61321753,1.1228473,0.992921,0.29317987,0.42060226,1.2736803,0.8694842,-0.2501885,0.01844634,0.8193719,908.60803,828.8278,815.9341,886.04395,951.31866,-0.08514404296875,0.09136962890625,0.98193359375,13.061981201171875,-6.05621337890625,-34.430694580078125,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:15.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:15.471,0.9255953,1.4650252,1.0137854,0.701286,0.99377364,1.0003214,0.5955749,0.8864187,0.89474165,0.8149052,0.70677364,1.1228473,0.981414,0.33417135,0.35311142,1.2736803,0.82779396,-0.21432182,0.044881426,0.8193719,747.03296,818.7546,814.7253,696.26373,735.34796,-0.1182861328125,0.07562255859375,0.99273681640625,8.037567138671875,-3.581390380859375,-11.31988525390625,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:15.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:15.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:15.973,0.96713537,1.4989324,0.8848724,0.701286,0.9902748,1.0570848,0.543961,0.8864187,0.8918402,0.7598952,0.6734257,1.1228473,0.9791886,0.32862872,0.28981388,1.2736803,0.8352607,-0.2684064,-0.01124933,0.8193719,886.04395,805.05493,809.4872,878.3883,881.6117,-0.0887451171875,0.0545654296875,0.998046875,6.243133544921875,-7.955322265625,-5.899200439453125,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:16.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:16.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:16.486,1.102461,1.3420546,0.72683305,0.701286,1.0399247,0.9453753,0.4688967,0.8864187,0.8737273,0.76098186,0.6681892,1.1228473,0.95753884,0.3111384,0.31644994,1.2736803,0.80189,-0.2497248,-0.058498465,0.8193719,793.36993,805.05493,817.9487,824.7985,810.696,-0.09918212890625,0.06402587890625,0.9896240234375,4.373931884765625,-7.49176025390625,8.575897216796875,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:16.987,1.102461,0.32967556,0.24070702,0.701286,1.0399247,0.45914337,0.19805962,0.8864187,0.8737273,0.60055965,0.4699932,1.1228473,0.95753884,0.3237028,0.30470031,1.2736803,0.80189,-0.16724065,-0.022531059,0.8193719,861.8681,817.1429,813.5165,847.3626,811.9048,-0.00433349609375,0.10064697265625,1.017822265625,8.321685791015625,-13.809661865234375,0.770111083984375,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:17.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:17.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:17.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:17.511,1.102461,0.26381746,0.27392644,0.701286,1.0399247,0.4293308,0.2943609,0.8864187,0.8737273,0.60055965,0.4690171,1.1228473,0.95753884,0.3038694,0.2910411,1.2736803,0.80189,-0.16744103,-0.055969432,0.8193719,925.12823,816.337,811.50183,906.99634,888.0586,-0.00592041015625,0.109375,0.98931884765625,4.97955322265625,-5.42816162109375,5.181427001953125,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:17.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:18.036,0.40293244,0.23451783,0.31805182,0.701286,0.43343204,0.3592933,0.31404585,0.8864187,0.5031362,0.60055965,0.47147918,1.1228473,0.9690084,0.24471824,0.35278994,1.2736803,0.44783252,-0.22719616,-0.063197844,0.8193719,769.19415,823.1868,800.2198,732.1245,709.5604,-0.02301025390625,0.08953857421875,0.99884033203125,0.179443359375,-4.164581298828125,8.127288818359375,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:18.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:18.562,0.49607617,0.029067818,0.15117389,0.701286,0.6686147,0.21442796,0.14595953,0.8864187,0.7207528,0.4554036,0.3358442,1.1228473,0.99206126,0.16873929,0.30092615,1.2736803,0.410132,-0.310646,-0.17537136,0.8193719,628.1685,823.9927,805.4579,648.315,755.4945,0.043701171875,0.10107421875,0.9925537109375,5.525360107421875,-12.33673095703125,5.929107666015625,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:18.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:18.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:19.090,0.67272615,0.16143738,-9.257213E-4,0.76889455,0.6874368,0.138537,-0.0023796195,0.66972184,0.8299667,0.014011308,0.12064063,0.25964686,1.0441025,0.104692765,0.33602005,1.1262151,0.4270091,-0.3750707,-0.26440737,0.5485641,790.54944,807.47253,794.9817,800.2198,1067.7656,0.08856201171875,0.109375,0.99517822265625,6.4300537109375,-9.428253173828125,7.8656005859375,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:19.604,0.79534715,0.58139575,0.70698905,0.76889455,0.7781872,0.19721127,0.24658304,0.66972184,0.81574684,0.1621266,0.37496755,0.25964686,1.0868207,0.105302274,0.30946136,1.1262151,0.42196047,-0.2928913,-0.2989586,0.5485641,630.989,811.0989,807.0696,657.98535,687.8022,0.09027099609375,0.107177734375,0.9979248046875,4.78515625,-5.375823974609375,4.62066650390625,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:19.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-17 11:47:19.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:19.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-04-17 11:47:20.126,0.890771,0.5974788,0.7564655,0.87532634,0.5887123,0.13969436,0.23459378,0.69750154,0.9057567,0.14733526,0.36691105,0.031681713,1.1325464,0.08320621,0.2860995,1.1368828,0.58006364,-0.22015856,-0.14668614,0.5847614,852.6007,822.7839,815.9341,844.5421,838.9011,0.08740234375,0.09197998046875,0.99371337890625,3.641204833984375,1.1962890625,3.09539794921875,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:20.650,0.83288735,0.67855316,0.77736026,0.87532634,0.4147881,0.1773633,0.2832396,0.69750154,0.87602025,0.12987316,0.4673894,0.031681713,1.087463,0.0373268,0.21165578,1.1368828,0.68481237,-0.18709916,-0.027824434,0.5847614,900.14655,817.5458,819.5604,877.5824,990.0,0.08160400390625,0.07659912109375,1.00811767578125,6.228179931640625,-7.22259521484375,-4.568328857421875,1,1.0,1.0,1.0,1.0,55.00
2021-04-17 11:47:20.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
