TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-19 22:13:16.324,1.2711222,0.6895903,0.6961079,1.2009943,0.97488767,0.469808,0.4178259,0.7987748,1.1973143,0.7711817,0.5712923,0.91457576,0.3660874,0.3710232,0.054914944,0.2900429,-0.34691817,-0.2662523,-0.40874836,-0.022667145,815.12823,801.4286,815.12823,826.8132,725.6777,0.1318359375,0.022705078125,0.99505615234375,4.747772216796875,-5.3533935546875,1.15142822265625,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:16.837,1.0800483,0.70707196,0.55876684,1.2452883,0.66428447,0.31913534,0.37048656,0.8919058,0.99898773,0.38860613,0.537375,0.86786973,0.23378159,0.34438923,0.04920126,0.26145852,-0.2875685,-0.13659358,-0.39311042,-0.02042777,803.0403,817.5458,802.6374,801.8315,575.78754,0.114013671875,0.01934814453125,0.99755859375,5.21881103515625,-4.14215087890625,2.235565185546875,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:16.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-19 22:13:17.348,1.1535579,0.79462874,0.4489234,1.2797114,0.6346337,0.3816928,0.21259403,0.99394804,0.69617444,0.43629092,0.45166647,0.86316854,0.23333675,0.39545187,0.027751036,0.26154253,-0.22656515,-0.09179505,-0.38561326,-0.046357,770.0,807.0696,789.34064,759.92676,724.0659,0.12738037109375,0.01776123046875,0.99896240234375,3.671112060546875,-4.059906005859375,-0.01495361328125,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:17.871,1.1535579,0.6469315,0.27771947,1.2797114,0.6346337,0.339324,0.08429984,0.99394804,0.69617444,0.47550362,0.297465,0.86316854,0.23333675,0.40576002,-0.052877277,0.26154253,-0.22656515,-0.064930476,-0.37226093,-0.046357,809.89014,802.23444,803.44324,824.3956,1076.63,0.1092529296875,0.01312255859375,0.99835205078125,3.416900634765625,-4.538421630859375,0.904693603515625,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:18.374,1.11183,0.5665961,0.53703123,1.174719,0.70834994,0.31413603,0.23825528,0.7238729,0.56082106,0.63981384,0.6897799,0.45446253,0.18510267,0.33797693,0.12491318,0.2536707,-0.5030702,-0.11874725,-0.33841917,-0.31934464,848.1685,786.9231,807.8755,846.55676,746.2271,0.1107177734375,0.00592041015625,0.99822998046875,4.673004150390625,-4.11224365234375,-0.695343017578125,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:18.888,0.9786614,0.70006865,0.6387173,0.9440275,0.66556144,0.4235565,0.40616885,0.68512714,0.7598517,0.62777996,0.90813166,0.69617635,0.25896657,0.2737991,0.20963742,0.31470758,-0.3971999,-0.18056998,-0.36529607,-0.3119786,791.75824,800.2198,809.0842,799.011,707.9487,0.126708984375,0.0098876953125,0.99444580078125,3.925323486328125,-5.66741943359375,0.949554443359375,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:19.389,0.9483477,0.8164297,0.7893148,0.99851716,0.78790605,0.44926494,0.6793441,0.86478615,0.9571841,0.61344093,0.9139498,0.8697952,0.2756066,0.2230194,0.28242344,0.28002757,-0.36984706,-0.24429557,-0.3876023,-0.23276556,760.32965,803.0403,811.9048,748.24176,653.95605,0.11370849609375,0.01214599609375,0.9974365234375,4.837493896484375,-4.44122314453125,2.1533203125,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:19.929,0.70131075,0.8669939,0.77222335,0.7799028,0.6815656,0.49699318,0.7474157,0.8319912,0.9532341,0.53007627,0.92148757,0.85245574,0.27797678,0.19883181,0.25103146,0.27521768,-0.33963746,-0.28416678,-0.5209872,-0.12879933,840.10986,807.47253,801.02563,842.9304,714.7985,0.1170654296875,0.00384521484375,0.9945068359375,4.05242919921875,-4.6954345703125,-0.59814453125,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:20.457,0.60354555,0.719448,1.0226114,0.62110347,0.5630804,0.43567392,0.7157036,0.6869075,0.9564898,0.5107729,0.73638344,0.85929275,0.2475709,0.14425771,0.2304324,0.2518532,-0.41665173,-0.34138557,-0.45765826,-0.072336145,863.8828,797.8022,801.02563,868.315,1041.5751,0.119873046875,0.0196533203125,0.9954833984375,4.80010986328125,-4.20196533203125,1.188812255859375,1,1.0,1.0,1.0,1.0,90.00
2021-04-19 22:13:20.958,0.21477997,0.53843385,1.0683433,-0.14523579,-0.14079931,0.38521093,0.60368603,-0.23029403,0.5200561,0.6866773,0.6875338,0.29201972,0.18459038,0.013597676,0.3311672,0.34668466,-0.4287855,-0.38668874,-0.45414796,-0.1606827,828.8278,812.3077,809.89014,828.4249,680.9524,0.10302734375,0.00640869140625,0.98974609375,3.03558349609375,-4.4561767578125,0.5682373046875,1,1.0,1.0,1.0,1.0,90.00
