TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-02 17:49:39.190,1.4785446,1.3718386,1.4970903,1.5478395,0.63749194,1.231032,1.4210075,0.9089752,0.3150932,0.16723892,1.263119,0.7280324,0.6835555,0.39680055,0.47556248,0.7474246,0.5320684,-0.46864817,-0.2600889,0.41173342,843.3333,804.2491,819.9634,928.7546,797.8022,0.0355224609375,0.14678955078125,0.9884033203125,4.792633056640625,-3.955230712890625,0.67291259765625,1,2.0,1.0,1.0,2.0,60.00
2021-04-02 17:49:39.645,1.16530935,1.3718386,1.4970903,1.5478395,0.65486422,1.231032,1.4210075,0.9089752,0.4287208799999,0.16723892,1.263119,0.7280324,0.61076255,0.39680055,0.47556248,0.7474246,0.4009301,-0.46864817,-0.2600889,0.41173342,1024.24905,820.97070000000,833.05865,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-02 17:49:39.704,0.8520741,1.3718386,1.4970903,1.5478395,0.6722365,1.231032,1.4210075,0.9089752,0.54234856,0.16723892,1.263119,0.7280324,0.5379696,0.39680055,0.47556248,0.7474246,0.2697918,-0.46864817,-0.2600889,0.41173342,1205.1648,837.6923,846.1539,908.20514,706.7399,0.041259765625,0.1466064453125,0.98907470703125,5.084228515625,-6.377716064453125,8.336639404296875,1,1.0,1.0,1.0,1.0,60.00
2021-04-02 17:49:40.215,0.9153376,1.517975,1.0124091,1.1326835,0.8050372,0.6985396,0.8798514,1.0508507,0.72288,0.53666663,0.86472523,0.9878163,0.51733744,0.1793843,0.0975178,0.7747173,0.31271824,-0.58191466,-0.53953606,0.21270956,878.7912,778.86444,790.9524,668.0586,698.68134,0.09619140625,0.12664794921875,0.999267578125,-1.74957275390625,-6.89361572265625,22.669677734375,1,1.0,1.0,1.0,1.0,60.00
2021-04-02 17:49:40.725,0.9258498,1.517975,1.0124091,1.1326835,0.83063906,0.6985396,0.8798514,1.0508507,0.7165812,0.53666663,0.86472523,0.9878163,0.5213593,0.1793843,0.0975178,0.7747173,0.32360002,-0.58191466,-0.53953606,0.21270956,547.1795,593.1135,568.93774,707.9487,950.9158,0.143310546875,0.0389404296875,0.99884033203125,1.62994384765625,-3.252410888671875,4.119720458984375,1,1.0,1.0,1.0,1.0,60.00
2021-04-02 17:49:41.126,0.9533215799999,1.5513873,1.06482805,1.1480492500000,0.87749016,0.64561085,0.93407525,1.0547583500000,0.7147128,0.525198865,0.86472523,0.9876399149999,0.50628515,0.19031286,0.114067435,0.78859365,0.34139438,-0.57926253,-0.53357968,0.2093879699999,299.17582999999,738.772875,739.377285,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-02 17:49:41.233,0.98079336,1.5847996,1.117247,1.163415,0.92434126,0.5926821,0.9882991,1.058666,0.7128444,0.5137311,0.86472523,0.98746353,0.491211,0.20124142,0.13061707,0.80247,0.35918874,-0.5766104,-0.5276233,0.20606638,51.17216,884.43225,909.81683,945.2747,669.67035,0.13995361328125,-0.00225830078125,0.9954833984375,0.79254150390625,5.211334228515625,2.28790283203125,1,1.0,1.0,1.0,1.0,60.00
2021-04-02 17:49:41.746,0.92977566,1.5847996,1.117247,1.1849017,0.90878385,0.5926821,0.9882991,1.054121,0.68862504,0.5137311,0.86472523,0.980455,0.5084261,0.20124142,0.13061707,0.83746815,0.38871846,-0.5766104,-0.5276233,0.20859605,966.2271,871.13556,844.1392,844.1392,827.2161,-0.23388671875,0.1456298828125,0.97259521484375,10.6170654296875,7.050628662109375,-46.393585205078125,1,1.0,1.0,1.0,1.0,60.00
2021-04-02 17:49:42.257,0.92977566,1.5847996,1.117247,1.1849017,0.90878385,0.5926821,0.9882991,1.054121,0.68862504,0.5137311,0.86472523,0.980455,0.5084261,0.20124142,0.13061707,0.83746815,0.38871846,-0.5766104,-0.5276233,0.20859605,1030.6959,817.9487,854.21246,927.1429,1025.0549,-0.1414794921875,0.04290771484375,1.00775146484375,2.19818115234375,5.084228515625,-40.307464599609375,1,2.0,1.0,1.0,1.0,60.00
2021-04-02 17:49:42.590,0.92977566,1.5847996,1.117247,1.1849017,0.90878385,0.5926821,0.9882991,1.054121,0.68862504,0.5137311,0.86472523,0.980455,0.5084261,0.20124142,0.13061707,0.83746815,0.38871846,-0.5766104,-0.5276233,0.20859605,1091.53845,816.7399,858.64468,,,,,,,,,,,,,,,/muse/elements/blink
