TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-12 22:48:49.638,1.6927775,0.7410696,0.8987167,1.3475139,1.187038,-0.05998071,0.32393387,0.976251,1.047067,0.04070666,0.20972909,1.0177659,0.5785548,0.25377673,-0.026168345,0.5118818,-0.30993834,-0.75773585,-0.36827356,-0.15599637,786.9231,803.8461,797.8022,765.16486,720.4396,-0.1646728515625,0.02410888671875,0.966552734375,7.0281982421875,-5.615081787109375,-18.669586181640625,1,1.0,1.0,1.0,1.0,50.00
2021-04-12 22:48:50.148,1.6927775,0.7410696,0.79911083,1.2941148,1.187038,-0.05998071,0.24162278,0.9284258,1.047067,0.04070666,0.19684963,1.0149064,0.5785548,0.25377673,-0.036005568,0.42794427,-0.30993834,-0.75773585,-0.47146675,-0.15446079,821.1722,812.3077,804.65204,829.2308,859.45056,-0.15594482421875,0.09539794921875,1.0010986328125,4.71038818359375,-5.48797607421875,-2.27294921875,1,1.0,1.0,1.0,1.0,55.00
2021-04-12 22:48:50.658,0.6597913,0.40851033,0.63594264,1.1751256,0.98649204,0.23114167,0.17026578,0.82980376,1.1724014,0.15356022,0.17559074,0.9469295,0.15860693,-0.13208848,-0.066525005,0.2286701,-0.40337712,-0.5893319,-0.47359565,-0.11024703,839.707,811.0989,794.57874,854.21246,954.94507,-0.18511962890625,0.09130859375,0.9808349609375,7.65625,-10.370330810546875,9.76470947265625,1,1.0,1.0,1.0,1.0,55.00
2021-04-12 22:48:51.178,1.3060956,1.2198493,0.7601667,0.848317,1.269209,0.8240234,0.3190663,0.813123,1.228958,0.47248837,0.24484348,0.6166269,0.1692887,-0.124668665,-0.035233624,0.19359428,-0.37595662,-0.63140345,-0.43713963,-0.14513391,857.4359,828.022,769.59705,850.58606,643.0769,-0.20513916015625,0.1007080078125,0.99066162109375,3.9776611328125,1.95892333984375,-7.55157470703125,1,1.0,1.0,1.0,1.0,55.00
2021-04-12 22:48:51.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-12 22:48:51.702,1.3060956,1.2613679,0.882162,0.7766139,1.269209,0.90876335,0.62138265,0.885503,1.228958,0.4773467,0.62056416,0.4944993,0.1692887,-0.12426938,-0.023161124,0.24312082,-0.37595662,-0.57340086,-0.4651425,-0.13242103,767.98535,806.6667,806.26373,763.1502,661.2088,-0.12548828125,0.0596923828125,0.998779296875,6.721649169921875,-1.375732421875,-4.044952392578125,1,1.0,1.0,1.0,1.0,55.00
2021-04-12 22:48:52.209,1.5834956,1.3141161,1.0137652,1.0351847,1.463277,0.97165316,0.7362588,1.1007603,1.0297768,0.4866264,0.6196504,0.2731193,0.17452389,-0.09647489,-0.067358084,0.4125801,-0.33702222,-0.5337104,-0.47637212,-0.19535124,796.1905,807.8755,803.8461,769.59705,790.9524,-0.216796875,0.06201171875,0.968017578125,9.19647216796875,2.58697509765625,0.979461669921875,1,1.0,1.0,1.0,1.0,55.00
2021-04-12 22:48:52.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-12 22:48:52.712,1.5834956,0.9448193,0.8014634,1.0351847,1.463277,0.6743944,0.6365242,1.1007603,1.0297768,0.37114513,0.60253143,0.2731193,0.17452389,-0.15490502,-0.097259335,0.4125801,-0.33702222,-0.47875834,-0.44347993,-0.19535124,832.0513,806.6667,792.1612,863.47986,812.71063,-0.251708984375,0.07891845703125,0.976806640625,6.0113525390625,-5.5926513671875,-4.553375244140625,1,1.0,1.0,1.0,1.0,55.00
2021-04-12 22:48:53.214,1.5834956,1.1261659,0.7750931,1.0351847,1.463277,0.6730785,0.5698501,1.1007603,1.0297768,0.5628993,0.5915899,0.2731193,0.17452389,-0.16714844,-0.05363765,0.4125801,-0.33702222,-0.49723807,-0.3394979,-0.19535124,763.1502,806.26373,797.8022,742.6007,702.71063,-0.25518798828125,0.06781005859375,0.98284912109375,6.0113525390625,-6.153411865234375,-0.299072265625,1,1.0,1.0,1.0,1.0,55.00
