TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-02 11:54:42.385,0.40210137,0.5679283,-0.10454689,0.34647277,0.06553597,-0.22749972,0.31471443,0.18213934,0.28476036,0.21463875,0.6349149,0.08905645,0.3090052,0.4589561,1.1602145,0.3187518,-0.040129196,-0.053697683,0.67931575,-0.29072115,813.91943,803.8461,802.23444,820.7692,786.1172,-0.432373046875,0.020751953125,0.90576171875,4.119720458984375,-11.805877685546875,4.568328857421875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:42.897,0.40210137,0.58024555,0.015625382,0.34647277,0.06553597,-0.18525283,0.37408274,0.18213934,0.28476036,0.4798813,0.8542718,0.08905645,0.3090052,0.4943726,1.1584203,0.3187518,-0.040129196,-3.204794E-4,0.7164543,-0.29072115,818.3516,797.3993,818.3516,822.381,761.9414,-0.41522216796875,0.00970458984375,0.91357421875,3.357086181640625,-3.27484130859375,-0.7177734375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:43.420,0.74148506,0.67581445,0.12817444,-0.02977258,0.73453176,-0.07568192,0.5100196,0.4150331,0.5834694,0.52469915,0.8542718,0.40521768,0.57624435,0.5114461,1.1615332,0.46073744,-0.019430326,-0.023545483,0.6919142,-0.003448153,799.81683,812.71063,827.2161,801.8315,805.4579,-0.41339111328125,0.00244140625,0.91241455078125,4.53094482421875,-4.11224365234375,0.276641845703125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:43.947,0.5975148,0.73069793,0.38033924,-0.07925917,0.6251567,0.26013026,0.388465,0.44467863,0.5870807,0.5574394,0.8666946,0.50649923,0.5625153,0.47836518,1.1421595,0.5010703,-0.00976842,0.037967123,0.82546234,-0.03553179,805.05493,805.8608,811.0989,806.26373,823.1868,-0.40277099609375,-0.0042724609375,0.91766357421875,3.745880126953125,-4.41131591796875,0.28411865234375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:44.452,0.6970372,0.8055153,0.41231787,0.23578654,0.552313,0.3971035,0.41588417,0.40351292,0.59994745,0.4980141,0.5965562,0.5551323,0.5403173,0.40764174,1.1210356,0.45074525,-0.05559775,-0.120123565,0.8178474,-0.052595627,796.5934,816.337,833.663,804.2491,792.96704,-0.4107666015625,-0.00115966796875,0.90472412109375,5.1141357421875,-5.510406494140625,1.368255615234375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:44.968,0.6914501,0.60932887,0.44246426,0.53568083,0.4224985,0.3706201,0.44027156,0.44399142,0.84934276,0.39778236,0.5724766,0.8974507,0.48047346,0.38387647,1.0938419,0.4235535,-0.121447824,-0.14401087,0.8337157,-0.03837698,798.60803,813.5165,780.87915,784.90845,767.5824,-0.4168701171875,-0.00445556640625,0.90399169921875,9.981536865234375,-22.198638916015625,0.657958984375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:45.493,0.79915076,0.43007633,0.54306877,0.71685433,0.49763292,0.2368482,0.33053055,0.46343488,0.84934276,0.13386387,0.4956891,0.89679015,0.42631325,0.37163848,1.0936158,0.33780965,-0.23941846,-0.26896322,0.6778011,-0.04160574,797.8022,798.20514,817.9487,774.43225,799.011,-0.33734130859375,0.09356689453125,0.95318603515625,-5.390777587890625,-8.321685791015625,11.1553955078125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:45.994,0.7583739,0.26900625,0.54306877,0.9425713,0.77308387,0.08760584,0.33053055,0.628665,1.165749,0.024816578,0.4956891,0.932202,0.99063826,0.382497,1.0936158,0.5461283,0.60244334,-0.22323169,0.6778011,0.33597824,772.8205,803.0403,839.707,779.2674,697.8755,-0.3543701171875,0.015380859375,0.91827392578125,0.037384033203125,2.930908203125,-1.21124267578125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:46.503,0.6853581,0.4289443,0.54306877,1.015237,0.8458367,0.27738997,0.33053055,0.65080935,1.1508173,0.46178046,0.4956891,0.8629137,1.0876348,0.4298342,1.0936158,0.66265213,0.74291223,-0.03540465,0.6778011,0.60817325,794.9817,797.8022,781.28204,791.3553,825.2015,-0.40185546875,-0.0013427734375,0.91705322265625,4.942169189453125,-9.787139892578125,-0.695343017578125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:47.019,0.54695475,0.34581295,0.031004226,0.93964237,0.7893784,0.20560813,0.102219895,0.5435304,1.1377674,0.49593204,0.65018266,0.7034993,0.9535681,0.33313072,1.0215234,0.650134,0.63635325,-0.13942216,0.2765643,0.67983913,811.0989,805.8608,807.8755,814.7253,775.64105,-0.38958740234375,-0.0032958984375,0.91888427734375,5.4730224609375,-5.45806884765625,0.13458251953125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:47.525,0.44116542,0.2298681,-0.04103835,0.79894215,0.6887641,0.1322421,0.25244153,0.44960147,0.6928649,0.49593204,0.8591107,0.64160514,0.4576538,0.23732018,1.0405564,0.45841056,0.14219728,-0.17558524,0.4907179,0.45967138,795.78754,801.4286,815.5311,796.99634,665.2381,-0.39312744140625,0.001708984375,0.91656494140625,4.62066650390625,-6.123504638671875,0.538330078125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:48.045,0.5450202,0.1303897,0.03205312,0.8158158,0.58864105,0.0327544,0.1970452,0.33722764,0.68138427,0.35773876,0.8711822,0.5838952,0.5475307,0.14861019,1.0265487,0.39089713,0.08780589,-0.25360113,0.52219313,0.2925695,786.1172,799.41394,800.6227,794.57874,646.30035,-0.39813232421875,0.0101318359375,0.92901611328125,4.957122802734375,-5.330963134765625,0.5084228515625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:48.571,0.6388202,0.09232972,0.22608435,0.7760963,0.43976152,0.07766827,0.23434012,0.2849673,0.9626004,0.09246175,0.89581895,0.56828845,0.5296687,0.21269315,1.0414321,0.35075793,0.022783529,-0.2846361,0.58170104,-0.049471244,781.685,811.0989,792.1612,799.011,691.4286,-0.407470703125,5.4931640625E-4,0.91644287109375,3.63372802734375,-4.605712890625,0.949554443359375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:49.072,0.6006016,0.12101217,0.40718254,0.612698,0.26605237,0.1275323,0.1765616,0.32450444,1.0226469,0.18348478,0.6414538,0.70418966,0.5132739,0.35937878,1.1028036,0.4131957,0.044065207,-0.20651153,0.55946404,0.015123161,805.4579,799.81683,820.7692,796.5934,749.85345,-0.393798828125,0.0042724609375,0.91754150390625,5.39825439453125,-4.605712890625,1.1962890625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:49.579,0.5404854,0.2790755,0.5464927,0.34616736,0.5346211,0.17222062,0.4784796,0.31453055,1.040424,0.24371254,0.6974295,0.7891096,0.4925622,0.46672723,1.1508037,0.46870357,0.04913619,-0.20614013,0.6185724,0.019188542,782.49084,792.1612,811.50183,808.68134,853.4066,-0.4090576171875,-6.103515625E-5,0.91943359375,4.418792724609375,-4.658050537109375,1.188812255859375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:50.089,0.4414107,0.6788221,0.52693546,0.67422414,0.7157433,0.21353067,0.52094173,0.40230685,1.0347127,0.2979516,0.687655,0.8378524,0.5403687,0.47092643,1.1422836,0.49321443,-0.012804203,-0.15120947,0.62092483,-0.044128872,810.293,819.5604,841.7216,815.5311,748.24176,-0.4061279296875,-0.00482177734375,0.9144287109375,4.71038818359375,-5.203857421875,0.6878662109375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:50.602,0.5432984,0.81088567,0.55308443,0.73260117,0.75621784,0.30719084,0.61350465,0.41568992,0.9101335,0.5140073,0.6060285,0.81228817,0.5249724,0.49351966,1.107106,0.48877025,-0.11728784,-0.15731929,0.6501438,-0.16197032,796.5934,800.2198,827.619,802.23444,725.6777,-0.392578125,-0.00128173828125,0.9163818359375,4.50103759765625,-4.059906005859375,1.592559814453125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:51.108,0.59404325,0.8143842,0.51575834,0.7111154,0.6734003,0.24063987,0.47469425,0.49467495,0.8327143,0.5208413,0.6548626,0.72110337,0.43168113,0.43692592,1.0930005,0.44337118,-0.15623982,-0.1523019,0.5822325,-0.30435345,783.2967,789.34064,809.89014,805.05493,776.04395,-0.4114990234375,6.103515625E-4,0.91314697265625,4.029998779296875,-5.03936767578125,1.742095947265625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:51.623,0.6377446,0.66070914,0.20033325,0.46501434,0.6214262,0.17399868,-0.15035763,0.38440692,0.915469,0.5208413,0.475419,0.604932,0.37077442,0.4229839,1.083382,0.4196038,-0.12824313,-0.13006434,0.6637252,-0.3640254,802.6374,809.0842,807.0696,794.17584,698.68134,-0.41119384765625,-0.00128173828125,0.91510009765625,4.9945068359375,-4.83001708984375,1.31591796875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:52.129,0.6358594,0.55111355,0.29293048,0.57150084,0.6300128,-0.04952183,0.09363105,0.32992995,0.9898852,0.34386352,0.5412319,0.5273444,0.38441315,0.42402062,1.0813961,0.3445013,-0.10968308,-0.118904896,0.6817827,-0.34548545,812.3077,816.337,815.12823,813.5165,720.0366,-0.41314697265625,-0.0045166015625,0.91351318359375,4.77020263671875,-3.349609375,1.07666015625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:52.654,0.65531856,0.5642137,0.2765623,0.6965809,0.5654827,-0.052580245,0.013681379,0.37231892,0.990415,-0.10911312,0.51124555,0.5582604,0.38101298,0.4650682,1.0495913,0.36148503,-0.20423517,-0.03768344,0.69921136,-0.257226,794.57874,799.011,808.2784,803.0403,795.78754,-0.405029296875,-8.544921875E-4,0.910400390625,5.12908935546875,-5.57769775390625,-0.059814453125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:53.158,0.6896587,0.4591425,0.34814465,0.7316117,0.5355593,-0.120554276,0.105757594,0.49829865,0.7998482,-0.021275215,0.5082675,0.6383187,0.400891,0.48082322,1.0440999,0.3072867,-0.29068276,-0.032366563,0.67247576,-0.14803916,799.81683,794.57874,812.3077,801.02563,741.39197,-0.41851806640625,-0.0032958984375,0.9085693359375,5.24871826171875,-4.418792724609375,1.338348388671875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:53.666,0.68627834,0.41812235,0.34973556,0.5521628,0.75219,0.04392883,-0.039793268,0.64521813,0.53419477,0.1400601,0.59137875,0.9986258,0.41379926,0.44265157,1.0330578,0.46708107,-0.3708857,-0.13176097,0.60637265,-0.010348123,801.8315,808.68134,813.91943,824.7985,834.4689,-0.42010498046875,-7.32421875E-4,0.908935546875,4.732818603515625,-4.844970703125,1.375732421875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:54.167,0.66224337,0.35238358,0.35245875,0.50573283,0.9211268,0.18029733,0.024493173,0.85940236,0.75279665,0.25836685,0.6562905,1.0271772,0.506002,0.44912615,1.0824832,0.57107985,-0.35439014,-0.15645653,0.5382137,0.05159149,785.31134,799.41394,815.9341,795.38464,759.5238,-0.41314697265625,-0.00537109375,0.905517578125,4.358978271484375,-4.523468017578125,1.33087158203125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:54.688,0.5498306,0.29942217,0.17461929,0.42263225,0.95383275,0.19153214,0.044194326,0.8620669,0.97127247,0.3482054,0.6144799,1.0244275,0.55403805,0.4436648,1.1087128,0.67134976,-0.37787056,-0.09530261,0.43500146,0.06736822,808.68134,806.26373,813.91943,812.71063,816.337,-0.4168701171875,-0.00469970703125,0.91015625,5.09918212890625,-4.42626953125,1.09161376953125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:55.199,0.47043374,0.2880675,0.018551191,0.4731919,0.90345573,0.12324156,0.24241345,0.7465836,1.1601342,0.41648313,0.6644972,0.9752119,0.7466468,0.4704223,1.0987508,0.7865123,-0.3044203,0.0864073,0.6096346,-0.02575884,804.65204,811.9048,801.02563,813.1135,714.3956,-0.41497802734375,-0.0030517578125,0.91131591796875,4.658050537109375,-5.1739501953125,1.024322509765625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:55.706,0.37761867,0.19797273,-0.08044974,0.3395948,0.76933783,0.07757988,0.26234877,0.4753221,1.1783663,0.40392202,0.6344319,0.9785569,0.70132333,0.483117,1.0918005,0.75493264,-0.28110048,0.10257897,0.6746047,-0.10330627,791.75824,806.6667,834.4689,808.2784,842.9304,-0.4166259765625,-0.005859375,0.9114990234375,4.66552734375,-4.299163818359375,0.755157470703125,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:56.231,0.3285078,0.18314305,0.01995204,0.2971514,0.7102613,0.11554307,0.3018769,0.4964276,1.1703814,0.38683125,0.57113814,1.0080487,0.6458832,0.44647202,1.0783236,0.6548137,-0.16613543,0.0556083,0.77389383,-0.12015035,819.5604,809.4872,802.6374,827.619,794.9817,-0.41925048828125,-0.00494384765625,0.90643310546875,4.732818603515625,-5.51788330078125,-0.2093505859375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:56.738,0.4854286,-0.020704502,0.26467827,0.4907582,0.53900635,0.08765687,0.18081103,0.5810144,0.906724,0.48898354,0.5766721,0.90919006,0.3207182,0.33494124,1.0393506,0.37705284,-0.11667575,-0.074091986,0.7595478,-0.07464834,792.1612,803.8461,810.696,800.2198,818.3516,-0.4180908203125,-0.0037841796875,0.9102783203125,4.643096923828125,-4.613189697265625,0.844879150390625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:57.265,0.47498894,-0.100583725,0.3280396,0.5525625,0.4778925,-0.13029943,0.17897038,0.5322461,0.833541,0.45028412,0.61446834,0.88611925,0.30726403,0.23899658,1.034851,0.36133504,-0.08544234,-0.05541595,0.76031697,-0.03033587,795.38464,821.978,834.4689,801.8315,751.4652,-0.420166015625,-0.0018310546875,0.906982421875,4.987030029296875,-4.448699951171875,1.18133544921875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:57.791,0.59763575,-0.051904257,0.38123697,0.570976,0.4738412,-0.32194495,0.20339948,0.48755172,0.84328115,0.42623827,0.61446834,0.9576214,0.28497264,0.3014495,1.0291224,0.45907718,-0.1565663,-0.02315777,0.7426029,-0.078788355,790.54944,804.2491,803.8461,797.3993,784.10254,-0.409912109375,-0.00640869140625,0.89990234375,4.26177978515625,-5.06927490234375,1.398162841796875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:58.320,0.53464556,-2.3155771E-4,0.27015403,0.43961143,0.43223533,-0.52725387,0.047425453,0.47549617,0.80023545,-0.094545715,0.63931173,0.97693574,0.3836111,0.37742126,1.0688204,0.49922344,-0.2765707,-0.09096974,0.59730303,-0.15685275,803.44324,807.8755,805.05493,799.011,866.7033,-0.41546630859375,0.002197265625,0.91162109375,4.8150634765625,-5.14404296875,1.936492919921875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:58.825,0.63039386,-0.0304429,0.16693993,0.45264217,0.53936946,-0.54001075,-0.13604444,0.4856467,0.79718107,0.029626876,0.5707883,0.9486296,0.42045173,0.40340647,1.0191774,0.52749246,-0.40146136,-0.20769484,0.37919074,-0.23875624,803.0403,811.9048,830.4396,802.23444,729.707,-0.40679931640625,0.00494384765625,0.9132080078125,4.882354736328125,-6.138458251953125,1.143951416015625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:59.331,0.6667206,-0.013772327,0.019118505,0.37259117,0.4931541,-0.3860937,-0.24002361,0.39456186,0.76697034,0.24811423,0.4414872,0.901552,0.35024998,0.3506388,1.0357198,0.46158925,-0.48430383,-0.18529002,0.3340561,-0.25802776,812.71063,806.26373,807.0696,812.3077,823.9927,-0.3978271484375,0.001708984375,0.91900634765625,5.301055908203125,-4.269256591796875,1.1962890625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:54:59.868,0.64830744,0.22617443,0.07828658,0.38363948,0.5519468,-0.2184204,-0.2409935,0.26897776,0.82952476,0.23903523,0.41945577,0.7329092,0.19484809,0.2803653,0.9991733,0.32193297,-0.45581406,-0.08256748,0.48648378,-0.20484199,806.6667,804.2491,812.3077,812.3077,815.9341,-0.3961181640625,-3.0517578125E-4,0.92578125,4.314117431640625,-5.81695556640625,0.321502685546875,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:55:00.388,0.4609526,0.43547902,0.248585,0.3205622,0.4490329,-0.09751345,-0.0045936564,0.114708535,0.74928063,0.22280644,0.4229292,0.682319,0.12312749,0.23870535,1.0148777,0.20412445,-0.42787272,-0.017743126,0.57209927,-0.23735729,815.9341,806.26373,817.9487,819.5604,792.1612,-0.40936279296875,-3.662109375E-4,0.91131591796875,4.164581298828125,-3.87298583984375,0.76263427734375,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:55:00.912,0.2336988,0.38501891,0.3990773,0.25377765,0.3676985,-0.14955361,0.0031362483,0.034287997,0.6980056,-0.1369901,0.28656018,0.6633457,0.20349002,0.2798525,1.0434849,0.28278702,-0.48921326,-0.14396605,0.59508246,-0.31927055,797.8022,811.0989,815.12823,802.6374,775.2381,-0.4019775390625,-0.00750732421875,0.91448974609375,5.091705322265625,-4.433746337890625,0.19439697265625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:01.419,0.8557332,0.32580316,0.39985314,0.32176682,0.36303756,-0.16208717,-0.054697633,0.08957938,0.6161301,-0.060117695,0.28694806,0.666184,0.26609188,0.30864477,1.0908908,0.35081092,-0.586242,-0.27757162,0.44666448,-0.44053328,796.5934,809.0842,830.4396,788.5348,776.04395,-0.4150390625,0.005615234375,0.91180419921875,4.94964599609375,-4.015045166015625,1.532745361328125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:01.933,1.0198985,0.3981671,0.2728884,0.38237146,0.37658024,-0.18208013,-0.26268777,0.100570634,0.6155484,-0.09780312,0.12091671,0.62825227,0.2572578,0.31635004,1.0526532,0.31341514,-0.68285346,-0.1990812,0.498077,-0.48750073,815.12823,795.78754,788.1319,809.0842,958.5714,-0.4005126953125,-0.0062255859375,0.9095458984375,4.0673828125,-5.106658935546875,1.1065673828125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:02.445,1.1590247,0.49445608,0.024477359,0.49775028,0.44660756,-0.18990645,-0.18342614,0.16962351,0.5287353,-0.09780312,0.13682109,0.5371313,0.30929312,0.3510377,1.0350931,0.31974757,-0.57946354,-0.19834045,0.5087172,-0.30637428,782.0879,804.2491,815.12823,810.293,884.0293,-0.41839599609375,-3.0517578125E-4,0.9093017578125,5.390777587890625,-3.69354248046875,1.263580322265625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:02.971,0.9432677,0.34933454,-0.46440485,0.4960531,0.505271,-0.24422926,-0.032305147,0.25421152,0.6923983,0.017507916,0.22899136,0.68631595,0.47480857,0.3076517,1.0208145,0.46079344,-0.3552035,-0.05553974,0.56998646,-0.15381107,790.14655,800.2198,801.8315,805.4579,809.0842,-0.41290283203125,-0.002685546875,0.9119873046875,4.725341796875,-4.88983154296875,1.772003173828125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:03.501,0.94503427,0.03136189,-0.54677814,0.742796,0.45912287,-0.32384396,-0.07494571,0.2514619,0.72331375,0.1216735,0.30842483,0.69648725,0.37353566,0.26097932,1.0589725,0.40371996,-0.3174404,-0.018803017,0.6545738,-0.15285918,809.89014,793.7729,808.68134,814.7253,803.44324,-0.3997802734375,0.00616455078125,0.91473388671875,5.45806884765625,-5.779571533203125,0.276641845703125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:04.003,1.0214643,0.2486335,-0.21967225,0.83526796,0.47949794,-0.2229033,-0.099836566,0.23990048,0.73593086,0.19540845,0.41503674,0.68164736,0.31217062,0.28127524,1.0340697,0.28574118,-0.30834103,-0.018202733,0.65949726,-0.12276914,801.8315,813.1135,815.5311,818.3516,854.61536,-0.41766357421875,-0.00164794921875,0.9085693359375,4.702911376953125,-4.38140869140625,0.67291259765625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:04.536,0.929175,0.54927963,-0.05960668,0.8650479,0.46254662,-0.073303685,-0.16481422,0.23656513,0.66019875,0.60017186,0.3608861,0.6638271,0.29309538,0.3293416,1.0368464,0.26538926,-0.26462778,-0.052510895,0.64620733,-0.031926405,815.5311,808.68134,809.4872,805.8608,708.3516,-0.41253662109375,-0.00555419921875,0.91070556640625,5.0244140625,-5.360870361328125,1.861724853515625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:05.050,0.79199934,0.6675705,0.09703668,0.7327743,0.41045132,0.09922716,-0.050277144,0.18812504,0.648325,0.5885152,0.3692333,0.7200955,0.3645308,0.39688477,1.0152272,0.35930768,-0.24507853,-0.08938857,0.5339424,-0.034993898,810.293,811.0989,808.68134,810.293,834.4689,-0.3990478515625,-0.0042724609375,0.910400390625,4.329071044921875,-4.6356201171875,1.039276123046875,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:05.552,0.4059883,0.6602425,0.044794504,0.513911,0.3452963,0.18934345,0.078164786,0.22360252,0.66129595,0.58959216,0.5085317,0.6811576,0.37473866,0.3967511,1.0914243,0.3718887,-0.14046544,-0.017027965,0.7038201,-4.3622698E-4,810.293,803.8461,832.4542,805.4579,788.93774,-0.42095947265625,0.001220703125,0.90960693359375,4.373931884765625,-4.972076416015625,1.9439697265625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:06.080,0.26776803,0.5594522,0.093551666,0.3497213,0.3282025,0.09014931,0.15282765,0.1723503,0.86948574,0.3845917,0.5225538,0.7199937,0.24745849,0.33326918,1.0821046,0.31191736,-0.15038346,-0.06641111,0.6632056,-0.08188328,777.25275,794.57874,787.72894,788.5348,805.05493,-0.417236328125,-0.00177001953125,0.91412353515625,4.777679443359375,-6.35528564453125,1.054229736328125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:06.597,0.4542494,0.68429303,0.29172876,0.76310575,0.42756024,0.046305757,0.21445991,0.3953678,0.90097255,0.068699755,0.61484283,0.84907687,0.11453035,0.25822505,1.0644076,0.26809815,-0.146297,-0.05440625,0.6646221,0.03932432,785.7143,814.3223,811.9048,796.99634,808.68134,-0.39996337890625,-0.00518798828125,0.9149169921875,5.27862548828125,-6.228179931640625,0.231781005859375,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:07.109,0.6380122,0.9131925,0.40679118,1.0010303,0.57156545,0.1797952,0.24549505,0.65608287,0.7712456,0.081257746,0.56282896,0.8233766,-0.0218388,0.1810694,1.0329431,0.3034954,-0.25126493,-0.0735547,0.62443846,0.0540198,813.1135,808.2784,827.619,816.337,720.4396,-0.382568359375,0.01324462890625,0.9285888671875,6.32537841796875,-3.24493408203125,-0.49346923828125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:07.618,0.761965,0.9250178,0.46880242,1.1754067,0.6091803,0.18769042,0.17539603,0.81475055,0.7712456,0.24239929,0.5525816,0.8218465,-0.07036795,0.2576572,0.9886022,0.3226834,-0.28755087,-0.12955539,0.56049013,0.11991332,796.1905,799.011,812.3077,805.05493,808.2784,-0.38995361328125,0.02703857421875,0.91473388671875,4.605712890625,-11.36474609375,2.998199462890625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:08.128,0.761965,0.8494146,0.42207593,1.0535852,0.6091803,0.19988373,-0.02388369,0.7960797,0.7712456,0.4536866,0.4160694,0.7531831,-0.07036795,0.26582465,1.0228709,0.13707815,-0.28755087,-0.30692273,0.35328987,-0.08541835,813.1135,813.91943,823.1868,816.337,808.2784,-0.3592529296875,0.02911376953125,0.93634033203125,4.02252197265625,-3.768310546875,0.11962890625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:08.641,0.761965,0.62241167,0.42207593,0.80441695,0.6091803,0.06921979,-0.02388369,0.3348163,0.7712456,0.45148522,0.4160694,0.69935906,-0.07036795,0.31044325,1.0228709,0.46538162,-0.28755087,-0.41547576,0.35328987,0.005207655,801.4286,800.2198,805.8608,810.293,786.1172,-0.37158203125,0.0194091796875,0.92608642578125,4.41131591796875,-4.523468017578125,1.532745361328125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:09.159,0.3636755,0.5404184,0.31320998,0.312069,0.24644487,0.08685882,-0.18994352,0.085334554,0.60709095,0.4366456,0.24881786,0.52046305,0.37741727,0.33987382,1.0758718,0.5092833,-0.0355057,-0.34909803,0.39690056,-0.085229166,807.0696,799.011,788.1319,813.1135,1011.75824,-0.3681640625,0.01263427734375,0.92803955078125,4.299163818359375,-4.02252197265625,1.921539306640625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:09.667,0.26999986,0.44767565,0.12395769,0.21014579,0.4204485,-0.021021217,-0.27385673,0.23011687,0.77622974,0.37765545,-0.07202257,0.7709866,0.3026391,0.28949773,1.0406168,0.44708237,-0.09435461,-0.25468752,0.4132787,-0.10961578,800.2198,813.5165,834.87177,806.26373,800.2198,-0.3687744140625,0.01495361328125,0.92950439453125,4.299163818359375,-3.69354248046875,1.069183349609375,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:10.197,0.2860909,0.52001095,0.031025726,9.03726E-4,0.5845213,0.108848706,-0.1917378,0.34157187,0.7929613,0.55012405,-0.032990772,0.8164106,0.2582808,0.24530953,1.0631039,0.36381683,-0.1312796,-0.13630828,0.39457822,-0.14974676,805.05493,794.9817,803.8461,819.5604,917.47253,-0.37652587890625,0.01104736328125,0.931396484375,4.306640625,-4.912261962890625,-0.1495361328125,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:10.722,0.5275019,0.54015315,0.060792565,0.21426976,0.66842073,0.12761559,-0.08070003,0.38684282,0.7761944,0.5623678,0.003243026,0.8082534,0.096638456,0.2679078,1.0693369,0.31539112,-0.19306107,-0.07482851,0.37607688,-0.16572526,781.28204,808.68134,815.12823,795.38464,801.4286,-0.38421630859375,0.0098876953125,0.9268798828125,4.448699951171875,-5.03936767578125,0.07476806640625,1,1.0,1.0,1.0,1.0,80.00
2021-04-02 11:55:11.231,0.6215022,0.4844369,0.12500046,0.3881643,0.682707,0.10964265,-0.048191108,0.46876174,0.8838224,0.59218144,0.020783644,0.82315683,0.09071814,0.33783454,1.0976187,0.33488604,-0.2547282,-0.04928368,0.42018005,-0.14728236,777.25275,807.8755,835.2747,791.75824,774.83514,-0.387451171875,0.00738525390625,0.921630859375,4.725341796875,-4.000091552734375,0.725250244140625,1,1.0,1.0,1.0,1.0,75.00
2021-04-02 11:55:11.759,0.9223029,0.45988816,0.25017804,0.72269696,0.7237629,0.12938043,0.11431647,0.5787366,0.8613348,0.4715165,0.72686225,0.8660679,0.18764736,0.34701177,1.1125239,0.3768744,-0.27264458,-0.091895156,0.41471577,-0.19560578,820.3663,809.0842,808.2784,816.337,796.1905,-0.3837890625,0.0068359375,0.92230224609375,4.7552490234375,-5.390777587890625,1.06170654296875,1,1.0,1.0,1.0,1.0,75.00
