TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-13 12:08:16.491,0.91360265,0.15647388,-0.39200455,0.2732956,0.5781751,-0.24675313,-0.3781887,0.33063152,0.54876125,-0.07481401,0.46172002,0.3363571,0.8363831,0.3432505,0.40269026,1.0288827,0.1374925,-0.13977996,0.090166226,0.6374902,778.46155,784.5055,782.0879,774.83514,748.24176,-0.00390625,0.01055908203125,0.9930419921875,4.493560791015625,-4.83001708984375,0.40374755859375,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:17.009,0.91360265,-0.051253222,-0.21861413,0.33821872,0.5781751,0.03467176,-0.17010364,0.3001066,0.54876125,0.34977415,0.46553475,0.47719666,0.8363831,0.45220235,0.39533615,1.0157948,0.1374925,0.11807883,0.07616892,0.6374103,786.52014,807.0696,803.0403,802.23444,765.56775,-0.01324462890625,0.028076171875,1.001708984375,5.271148681640625,-4.3963623046875,2.3626708984375,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:17.539,1.2961239,0.03247958,-0.17166716,0.32527116,0.82710534,0.060452063,-0.19654384,0.31930858,0.9466971,0.4123839,0.49252257,0.7707582,0.59008425,0.4231219,0.45781136,0.9689877,0.17206125,-0.008937745,-0.018426027,0.56482047,738.1685,800.6227,792.5641,817.5458,1106.044,0.02813720703125,0.033203125,1.0198974609375,4.77020263671875,-7.117919921875,2.280426025390625,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:18.050,1.2961239,0.09686993,-0.12943605,0.7994384,0.82710534,0.26395062,-0.15086283,0.6034441,0.9466971,0.37926957,0.45338064,0.8072856,0.59008425,0.31535783,0.48118556,0.95259964,0.17206125,-0.08653626,-0.114982404,0.51407206,796.99634,771.2088,767.1795,790.14655,834.87177,-0.056396484375,0.03253173828125,0.99749755859375,3.2000732421875,3.386993408203125,0.186920166015625,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:18.577,1.2961239,0.12546648,-0.25507784,0.8468273,0.82710534,0.19917673,-0.25691596,0.5991985,0.9466971,0.34950334,0.19924188,0.8152248,0.59008425,0.18007937,0.5102365,0.9240979,0.17206125,-0.24407779,-0.19243738,0.43441418,801.02563,782.8938,780.87915,785.7143,815.5311,-0.1837158203125,0.0308837890625,0.9822998046875,9.1217041015625,6.50482177734375,-15.5816650390625,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:19.103,1.2961239,0.15644427,0.35295507,1.0592842,0.82710534,0.21945769,-0.09202755,0.7347451,0.9466971,0.2934493,0.36599085,0.7708872,0.59008425,0.04637937,0.45813608,0.9411872,0.17206125,-0.21107237,-0.1277821,0.39417633,771.2088,770.80585,785.7143,794.17584,722.4542,-0.25537109375,-0.0106201171875,0.97344970703125,8.261871337890625,-8.845062255859375,-26.39312744140625,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:19.623,1.2961239,0.041866515,0.5461476,1.0988063,0.82710534,-0.07499549,-0.050563745,0.68093777,0.9466971,0.21298315,0.3381194,0.49774587,0.59008425,0.07445392,0.4521581,0.93049216,0.17206125,-0.25691593,-0.06981753,0.34922564,852.1978,787.326,796.1905,790.14655,805.4579,0.03924560546875,0.03948974609375,1.013671875,-1.12152099609375,-5.96649169921875,3.147735595703125,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:20.136,1.2961239,0.08929576,0.8248977,1.0988063,0.82710534,-0.008747642,0.090710804,0.68093777,0.9466971,0.09301812,0.28037566,0.49774587,0.59008425,0.0727002,0.4162337,0.93049216,0.17206125,-0.3051121,-0.018637447,0.34922564,839.304,779.67035,787.72894,790.14655,849.7802,-0.03631591796875,-0.04290771484375,1.01165771484375,0.01495361328125,2.833709716796875,-8.134765625,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:20.639,1.2961239,0.08929576,0.62275386,1.0988063,0.82710534,-0.008747642,0.5677048,0.68093777,0.9466971,0.09301812,0.73743194,0.49774587,0.59008425,0.0727002,0.3798115,0.93049216,0.17206125,-0.3051121,0.29960358,0.34922564,771.6117,774.0293,784.10254,798.20514,706.7399,-0.12872314453125,-0.04302978515625,0.98699951171875,8.231964111328125,-0.695343017578125,-3.087921142578125,1,1.0,1.0,1.0,1.0,35.00
2021-04-13 12:08:21.157,1.2961239,0.08929576,0.5939112,1.0988063,0.82710534,-0.008747642,0.41951886,0.68093777,0.9466971,0.09301812,0.73743194,0.49774587,0.59008425,0.0727002,0.37150845,0.93049216,0.17206125,-0.3051121,0.18245952,0.34922564,772.8205,781.28204,797.8022,794.57874,746.2271,-0.12579345703125,-0.04229736328125,0.98968505859375,6.7291259765625,-2.55706787109375,-1.8841552734375,1,2.0,1.0,1.0,2.0,35.00
