TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-13 22:49:37.488,0.21373512,0.6100306,-0.28253746,0.47271374,1.0050999,0.35310188,0.09625096,1.2159407,0.809831,0.47842568,0.3507187,0.6882546,-0.017259335,0.07241271,-0.075723395,0.33580977,-0.26276207,-0.59003645,-0.5378389,-0.2042425,753.47986,805.05493,801.8315,766.77655,683.36993,0.19537353515625,0.05322265625,0.98333740234375,4.687957763671875,-4.658050537109375,2.332763671875,1,1.0,1.0,1.0,1.0,100.00
2021-04-13 22:49:37.996,0.21373512,0.58873063,-0.24988078,0.47271374,1.0050999,0.34854963,0.12731083,1.2159407,0.809831,0.5413179,0.46000737,0.6882546,-0.017259335,0.08952468,-0.07800281,0.33580977,-0.26276207,-0.6446125,-0.5260954,-0.2042425,814.3223,819.15753,809.0842,814.7253,722.8571,0.17901611328125,0.02557373046875,0.982177734375,5.256195068359375,-4.493560791015625,7.200164794921875,1,1.0,1.0,1.0,1.0,100.00
2021-04-13 22:49:38.506,0.21373512,0.5494741,-0.06412014,0.47271374,1.0050999,0.2844418,0.13921164,1.2159407,0.809831,0.5413179,0.463968,0.6882546,-0.017259335,0.11151332,-0.025741762,0.33580977,-0.26276207,-0.63788295,-0.4654296,-0.2042425,841.7216,821.5751,809.89014,839.304,825.2015,0.1640625,-0.02093505859375,0.9814453125,-0.800018310546875,-1.03179931640625,9.0020751953125,1,1.0,1.0,1.0,1.0,100.00
2021-04-13 22:49:39.017,1.4086163,0.24090081,-0.12317535,0.47271374,1.1368982,0.15991959,0.038746186,1.2159407,1.0301174,0.42946044,0.4006177,0.6882546,0.32910398,0.022293197,-0.01038502,0.33580977,-0.2708524,-0.5874751,-0.47453323,-0.2042425,817.1429,751.4652,808.68134,823.1868,696.26373,0.1854248046875,-0.04156494140625,0.98016357421875,2.5421142578125,-4.0374755859375,-11.67877197265625,1,1.0,1.0,1.0,1.0,95.00
2021-04-13 22:49:39.536,1.1022078,0.27690256,-0.121737845,0.47271374,0.7834363,0.021843309,-0.1904269,1.2159407,0.9736106,0.3282692,0.3075918,0.6882546,0.34896988,0.04126537,0.015688753,0.33580977,-1.784177E-5,-0.59121096,-0.51597786,-0.2042425,759.12085,809.89014,801.02563,767.5824,701.50183,0.16009521484375,0.0126953125,1.00311279296875,10.54229736328125,-2.923431396484375,-7.200164794921875,1,1.0,1.0,1.0,1.0,95.00
2021-04-13 22:49:40.050,1.160458,0.22216587,0.0460041,0.77499557,0.8497306,0.09123573,-0.21017584,0.59486794,0.97725815,0.25580022,0.1957997,0.63915616,0.41114506,-0.04865447,-0.05500284,0.6062624,-0.011131623,-0.600056,-0.5797212,0.3391023,798.60803,848.97437,792.1612,781.28204,822.7839,0.1678466796875,-0.00732421875,0.97906494140625,0.351409912109375,-6.11602783203125,4.029998779296875,1,1.0,1.0,1.0,1.0,95.00
2021-04-13 22:49:40.551,1.0355332,0.22216587,0.62720764,0.8712315,0.729598,0.09123573,-0.04207332,0.6755875,0.7278721,0.25580022,0.04799023,0.73230755,0.49229488,-0.04865447,-0.11785025,0.6273361,0.060148757,-0.600056,-0.5420612,0.38603958,810.696,799.81683,801.8315,816.7399,777.25275,0.21527099609375,0.0325927734375,1.00628662109375,4.912261962890625,-4.732818603515625,2.5421142578125,1,1.0,1.0,1.0,1.0,95.00
2021-04-13 22:49:41.056,1.022335,1.2107022,0.68532395,0.905979,0.76519966,0.30466157,0.023555366,0.69932383,0.6892025,0.49143326,-4.0188702E-4,0.7577387,0.3569403,-0.009080171,-0.2316224,0.6267321,-0.055988602,-0.42288613,-0.5782253,0.35371238,819.15753,821.978,805.4579,837.6923,801.4286,0.17315673828125,-0.0101318359375,0.9981689453125,2.76641845703125,4.732818603515625,7.334747314453125,1,1.0,1.0,1.0,1.0,95.00
2021-04-13 22:49:41.579,0.33976185,1.0714518,0.66729057,0.7163943,0.29253322,0.22353378,0.025245767,0.55051553,0.26331162,0.49143326,-4.0188702E-4,0.672879,0.14039047,-0.030940909,-0.24952239,0.5395981,-0.1436299,-0.5249622,-0.64599645,0.25256982,792.96704,829.2308,805.05493,791.75824,778.0586,0.03509521484375,-0.06976318359375,1.016357421875,1.532745361328125,-3.671112060546875,29.65301513671875,1,1.0,1.0,1.0,1.0,95.00
2021-04-13 22:49:42.081,0.32784355,1.0532174,0.16830255,0.59824353,0.25707558,0.24681656,-0.17354423,0.4178291,0.48312855,0.43601495,0.19610435,0.662307,0.30782846,-0.11025472,-0.20014277,0.38579908,-0.10563602,-0.41963226,-0.6415146,0.106525674,823.9927,819.9634,797.3993,827.2161,849.7802,0.0421142578125,-0.11834716796875,0.9676513671875,4.164581298828125,3.6187744140625,5.81695556640625,1,1.0,1.0,1.0,1.0,95.00
