TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-11 22:22:19.331,0.93924886,0.28988186,0.7793279,0.60006166,0.6968405,0.80234903,0.6766682,0.8761311,0.7396492,0.6969114,0.8039165,0.91928303,0.3533626,0.98437244,0.24375352,0.4747724,-0.22183946,0.32048765,-0.22768575,0.0502379,814.7253,784.10254,792.5641,855.42126,844.94507,-0.25042724609375,0.0023193359375,0.96795654296875,2.7215576171875,-1.637420654296875,-1.734619140625,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:19.856,0.7473946,0.28988186,0.8615954,0.49923417,0.38149273,0.80234903,0.6013419,0.5790049,0.54881984,0.6969114,0.75775546,0.7493545,0.34235743,0.98437244,0.27933195,0.41158602,-0.24031688,0.32048765,-0.147169,-0.030411819,814.3223,784.10254,809.4872,798.60803,535.4945,-0.26812744140625,-0.00567626953125,0.96295166015625,4.239349365234375,-4.239349365234375,0.605621337890625,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:20.328,0.77965275,0.28988186,0.84479685,0.501557835,0.39545284,0.80234903,0.5714046500000,0.5764877500000,0.50992587,0.6969114,0.75775546,0.7232949,0.337018535,0.98437244,0.2914791850000,0.416246295,-0.245064400000,0.32048765,-0.172259339999,-0.027640611000,837.89375,785.71426999999,794.9817,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-11 22:22:20.361,0.8119109,0.28988186,0.8279983,0.5038815,0.40941295,0.80234903,0.5414674,0.5739706,0.4710319,0.6969114,0.75775546,0.6972353,0.33167964,0.98437244,0.30362642,0.42090657,-0.24981192,0.32048765,-0.19734968,-0.024869403,861.4652,787.326,780.4762,797.8022,684.17584,-0.265380859375,-0.0020751953125,0.96490478515625,4.613189697265625,-3.715972900390625,2.355194091796875,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:20.890,0.93755615,0.28988186,0.91981304,0.5365873,0.36395925,0.80234903,0.52177876,0.11674941,0.30538657,0.6969114,0.7684427,0.5188203,0.3203607,0.98437244,0.27508897,0.49432558,-0.2420137,0.32048765,-0.22114734,-0.03735001,810.696,801.8315,799.41394,791.75824,776.8498,-0.2791748046875,-0.00537109375,0.9656982421875,4.306640625,-5.001983642578125,2.49725341796875,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:21.424,0.79503036,0.28988186,0.91393834,0.6080996,0.30717987,0.80234903,0.40656552,0.042311676,0.21926375,0.6969114,0.4679691,0.24087481,0.28899774,0.98437244,0.1113657,0.45562482,-0.23233983,0.32048765,-0.2516802,-0.07128625,828.8278,760.32965,797.8022,773.6264,821.978,-0.272705078125,6.7138671875E-4,0.964599609375,4.628143310546875,-4.32159423828125,2.265472412109375,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:21.944,0.32960156,0.28988186,0.9450432,0.6429902,0.041085217,0.80234903,0.47844198,0.16681394,0.35277677,0.6969114,0.5102465,0.12252486,0.30419102,0.98437244,0.07407891,0.30841914,-0.36058572,0.32048765,-0.29356554,-0.12645619,804.2491,853.00366,790.54944,826.8132,839.707,-0.27105712890625,0.0035400390625,0.96484375,4.119720458984375,-4.702911376953125,0.485992431640625,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:22.472,0.66772467,0.28988186,0.90952325,0.6999176,0.2809267,0.80234903,0.46887156,0.4275211,0.47016612,0.6969114,0.3401734,0.27578914,0.22252749,0.98437244,0.09572379,0.281717,-0.21889865,0.32048765,-0.38661587,-0.066998914,809.4872,790.14655,787.72894,841.31866,868.315,-0.26263427734375,-0.00732421875,0.9659423828125,4.373931884765625,-4.8150634765625,0.6280517578125,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:22.998,0.7450845,0.28988186,1.0113574,0.7099047,0.2548132,0.80234903,0.6941108,0.5143207,0.47971174,0.6969114,0.712695,0.68860036,0.2610367,0.98437244,0.17799446,0.3596168,-0.1611957,0.32048765,-0.24161232,0.04626508,821.1722,795.38464,780.4762,795.78754,667.25275,-0.26678466796875,-0.0015869140625,0.9664306640625,4.32159423828125,-4.209442138671875,1.457977294921875,1,1.0,1.0,1.0,1.0,100.00
2021-04-11 22:22:23.500,0.8699517,0.28988186,1.0326205,0.8659926,0.2690987,0.80234903,0.6840007,0.50711554,0.43639165,0.6969114,0.7051167,0.7927766,0.2588512,0.98437244,0.25599185,0.3656766,-0.11629333,0.32048765,-0.22527103,0.07571478,823.9927,796.5934,799.41394,754.68866,621.7216,-0.266357421875,-0.00103759765625,0.9678955078125,4.433746337890625,-4.964599609375,1.4654541015625,1,1.0,1.0,1.0,1.0,100.00
