TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-20 22:10:50.484,0.11171099,0.051371902,0.12048363,0.03215922,0.10029119,0.21939027,0.15407696,0.015459761,0.7826216,0.18797928,0.55787396,0.7376198,0.37393048,1.3170434,0.7979186,0.47353804,-0.27344462,0.77305615,0.31963572,-0.0043878574,794.57874,828.4249,828.022,839.304,768.3883,-0.19024658203125,-0.0343017578125,0.9781494140625,4.732818603515625,-4.9346923828125,0.897216796875,1,1.0,1.0,1.0,1.0,100.00
2021-04-20 22:10:50.995,0.16205709,-0.0062503438,0.08043081,0.10321153,0.21651423,0.16635317,-0.054208327,0.24287067,0.70397884,0.1916994,0.5176132,0.75261694,0.3525561,1.2884731,0.823542,0.60261863,-0.1695103,0.87143517,0.09045294,0.0742548,763.95605,827.2161,815.5311,747.4359,680.54944,-0.20037841796875,-0.04278564453125,0.98193359375,4.299163818359375,-4.418792724609375,-0.321502685546875,1,1.0,1.0,1.0,1.0,100.00
2021-04-20 22:10:51.396,0.08508979,-0.0365952669,0.1898916550000,0.291753535,0.222143165,0.14604851,-0.0591979185,0.2687193850000,0.70922687,0.173490105,0.371946565,0.727574495,0.33769634,1.2749063999999,0.7981958499999,0.607395965,-0.145930655,0.88449216,0.063011382,0.0933517275,772.820525,795.787525,802.838825,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-20 22:10:51.521,0.00812249,-0.06694019,0.2993525,0.48029554,0.2277721,0.12574385,-0.06418751,0.2945681,0.7144749,0.15528081,0.22627993,0.70253205,0.32283658,1.2613397,0.7728497,0.6121733,-0.12235101,0.89754915,0.035569824,0.112448655,781.685,764.35895,790.14655,729.304,854.61536,-0.19598388671875,-0.04217529296875,0.9794921875,4.9346923828125,-4.568328857421875,1.368255615234375,1,1.0,1.0,1.0,1.0,100.00
2021-04-20 22:10:52.038,0.107799776,-0.2121911,0.44099575,0.5017853,0.087188505,0.07343525,0.07854334,0.16832975,0.6735756,0.15528081,0.22627993,0.5737239,0.2722293,1.2118222,0.7928261,0.57798606,-0.031324998,0.98141813,0.024213467,0.050949153,788.93774,822.7839,814.7253,756.30035,682.5641,-0.19384765625,-0.04071044921875,0.97796630859375,4.8150634765625,-5.36834716796875,1.562652587890625,1,1.0,1.0,1.0,1.0,100.00
2021-04-20 22:10:52.223,0.129852688,-0.2121911,0.624289675,0.5455223,0.0796768875,0.07343525,0.3616618399999,0.1147810335,0.63004143,0.15528081,0.278070065,0.3931624849999,0.276969335,1.2118222,0.7689868,0.498234955,-0.034188814,0.98141813,0.2494582984999,-0.022465758500,821.17217,810.49452,817.94875,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-20 22:10:52.558,0.1519056,-0.2121911,0.8075836,0.5892593,0.07216527,0.07343525,0.64478034,0.061232317,0.58650726,0.15528081,0.3298602,0.21260107,0.28170937,1.2118222,0.7451475,0.41848385,-0.03705263,0.98141813,0.47470313,-0.09588067,853.4066,798.20514,821.1722,888.86444,850.989,-0.193359375,-0.0438232421875,0.9830322265625,4.194488525390625,-4.0374755859375,-0.5084228515625,1,1.0,1.0,1.0,1.0,100.00
2021-04-20 22:10:53.072,0.33891928,-0.2121911,0.64801794,0.23587447,0.08234093,0.07343525,0.48191956,-0.07443233,0.58650726,0.15528081,0.30759123,0.19646929,0.28274143,1.2118222,0.7707506,0.3849761,0.05250682,0.98141813,0.8182813,-0.23149255,848.5714,814.7253,809.0842,855.42126,799.41394,-0.19775390625,-0.0416259765625,0.982177734375,4.94964599609375,-4.732818603515625,1.24114990234375,1,1.0,1.0,1.0,1.0,100.00
2021-04-20 22:10:53.587,-0.12079195,-0.2121911,0.641116,0.35104775,-0.119377516,0.07343525,0.38854134,0.09061753,0.18107699,0.15528081,0.5736526,0.21178024,0.31381896,1.2118222,0.854145,0.66884273,-0.364549,0.98141813,0.6643552,-0.09624227,750.65936,827.2161,830.84247,715.2015,517.3626,-0.19232177734375,-0.0384521484375,0.98297119140625,5.450592041015625,-4.8748779296875,1.951446533203125,1,1.0,1.0,1.0,1.0,100.00
2021-04-20 22:10:54.100,0.02905417,-0.2121911,0.56888634,0.19476207,-0.24543367,0.07343525,0.22826299,0.053541046,0.25626737,0.15528081,0.5253717,0.25977862,0.27093416,1.2118222,0.8699515,0.5998505,-0.27029803,0.98141813,0.6480244,-0.09880912,788.93774,794.17584,817.5458,749.45056,808.68134,-0.193115234375,-0.0390625,0.9827880859375,5.659942626953125,-4.23187255859375,1.83929443359375,1,1.0,1.0,1.0,1.0,100.00
