TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-10 09:47:05.777,0.92039853,0.58206296,0.52342373,0.3681627,0.62528765,0.36048526,0.16585582,0.35143465,-0.11453535,0.28152952,0.63420886,0.44439995,0.75484633,0.5635991,0.31899887,0.94889617,0.2670691,-0.19922175,-0.12860604,0.04387423,903.36993,848.5714,833.663,871.9414,668.86444,0.137451171875,0.05450439453125,0.995849609375,5.12908935546875,-5.016937255859375,0.979461669921875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:05.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:06.280,0.92039853,0.68890685,0.7217903,0.3681627,0.62528765,0.3645116,0.23386848,0.35143465,-0.11453535,0.28152952,0.63420886,0.44439995,0.75484633,0.5630982,0.35773057,0.94889617,0.2670691,-0.14356934,-0.093809545,0.04387423,812.71063,843.3333,840.10986,809.89014,732.52747,0.1324462890625,0.0555419921875,0.995361328125,4.88983154296875,-5.211334228515625,-0.58319091796875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:06.800,0.92039853,0.6881119,0.7347256,0.3681627,0.62528765,0.6108535,0.26054302,0.35143465,-0.11453535,0.666931,0.63653946,0.44439995,0.75484633,0.5616161,0.50777483,0.94889617,0.2670691,-0.14155494,-0.10954193,0.04387423,776.8498,848.1685,822.7839,766.77655,635.82416,0.1612548828125,0.05938720703125,0.9981689453125,3.5888671875,-5.555267333984375,-1.443023681640625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:07.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:07.303,0.92039853,0.5004397,0.5053743,0.3681627,0.62528765,0.49087843,0.010731977,0.35143465,-0.11453535,0.68434083,0.36716908,0.44439995,0.75484633,0.5769924,0.53906333,0.94889617,0.2670691,-0.18592918,-0.07117231,0.04387423,833.663,832.8571,846.55676,817.5458,743.8095,0.1441650390625,0.05804443359375,0.9869384765625,7.2674560546875,-5.42816162109375,-0.1495361328125,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:07.814,0.92039853,0.82041097,0.33566505,0.3681627,0.62528765,0.59229624,0.057094235,0.35143465,-0.11453535,0.7028182,0.24629407,0.44439995,0.75484633,0.5531658,0.50973445,0.94889617,0.2670691,-0.1010564,0.0059388964,0.04387423,810.293,844.5421,830.0366,794.17584,668.86444,0.19073486328125,0.1114501953125,0.98785400390625,8.5235595703125,-16.0302734375,-11.7535400390625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:08.332,0.92039853,0.8162549,0.42630604,0.3681627,0.62528765,0.5007087,0.21605417,0.35143465,-0.11453535,0.5669308,0.23772949,0.44439995,0.75484633,0.5403882,0.47184274,0.94889617,0.2670691,-0.062948406,0.031107787,0.04387423,765.56775,809.89014,822.7839,784.5055,619.707,0.26129150390625,0.1138916015625,0.95806884765625,1.203765869140625,-7.04315185546875,-7.3272705078125,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:08.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:08.839,0.92039853,0.89186925,0.49144965,0.3681627,0.62528765,0.5311236,0.2286218,0.35143465,-0.11453535,0.5776972,0.35157228,0.44439995,0.75484633,0.52884346,0.48436344,0.94889617,0.2670691,-0.007588281,-0.027570069,0.04387423,880.0,825.6044,850.18317,874.7619,807.47253,0.18231201171875,0.09466552734375,0.973876953125,5.899200439453125,-4.80010986328125,7.1478271484375,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:09.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:09.345,0.92039853,0.31875217,0.44386706,0.3681627,0.62528765,0.09840662,0.13688393,0.35143465,-0.11453535,0.121297605,0.23866083,0.44439995,0.75484633,0.5548396,0.48185056,0.94889617,0.2670691,-0.04981424,-0.13295606,0.04387423,821.978,846.1539,822.7839,789.7436,591.50183,0.22528076171875,0.0999755859375,0.9588623046875,3.043060302734375,-6.960906982421875,2.691650390625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:09.859,0.92039853,0.24963108,0.18984571,0.3681627,0.62528765,0.057546742,-0.41211948,0.35143465,-0.11453535,-0.023582658,0.103784904,0.44439995,0.75484633,0.56252223,0.45650548,0.94889617,0.2670691,-0.11216281,-0.3421086,0.04387423,797.3993,853.4066,825.6044,786.9231,658.7912,0.24200439453125,0.093017578125,0.97747802734375,4.844970703125,-7.334747314453125,-4.792633056640625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:10.378,0.92039853,0.24963108,1.1070676,0.3681627,0.62528765,0.057546742,0.8571493,0.35143465,-0.11453535,-0.023582658,0.77433527,0.44439995,0.75484633,0.56252223,0.32939252,0.94889617,0.2670691,-0.11216281,0.055560224,0.04387423,883.6264,817.9487,850.58606,843.3333,759.92676,0.24462890625,0.11236572265625,0.9647216796875,9.510498046875,-4.747772216796875,11.132965087890625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:10.887,0.92039853,0.24963108,1.0483841,0.3681627,0.62528765,0.057546742,0.7598765,0.35143465,-0.11453535,-0.023582658,0.8010329,0.44439995,0.75484633,0.56252223,0.3572868,0.94889617,0.2670691,-0.11216281,0.040670972,0.04387423,778.0586,844.94507,821.1722,797.3993,667.25275,0.24530029296875,0.0775146484375,0.9775390625,5.51788330078125,-5.301055908203125,17.039642333984375,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:11.404,0.92039853,1.0334722,1.0031412,0.3681627,0.62528765,0.6745987,0.7105813,0.35143465,-0.11453535,0.8493009,0.80383,0.44439995,0.75484633,0.43359342,0.37496257,0.94889617,0.2670691,-0.043195534,0.016688908,0.04387423,507.69232,840.5128,805.4579,517.76556,664.43225,0.244140625,0.098388671875,0.98388671875,10.669403076171875,4.673004150390625,-3.551483154296875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:11.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:11.906,0.92039853,0.9400991,0.9109485,0.3681627,0.62528765,0.6114277,0.5760867,0.35143465,-0.11453535,0.6634729,0.49889418,0.44439995,0.75484633,0.43703023,0.4644516,0.94889617,0.2670691,-0.08130647,0.011516488,0.04387423,807.8755,1021.4286,856.2271,829.2308,812.71063,0.089599609375,0.0938720703125,0.990966796875,1.5252685546875,10.00396728515625,3.715972900390625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:12.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:12.412,0.92039853,0.81208175,0.8561356,0.3681627,0.62528765,0.53752595,0.5194202,0.35143465,-0.11453535,0.5691675,0.495856,0.44439995,0.75484633,0.39517117,0.50579685,0.94889617,0.2670691,-0.080447495,0.0018565247,0.04387423,826.8132,919.89014,802.6374,849.7802,728.0952,0.0545654296875,0.10260009765625,0.9862060546875,4.164581298828125,-13.390960693359375,-1.338348388671875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:12.923,0.92039853,0.62402385,0.7819712,0.3681627,0.62528765,0.44933158,0.382024,0.35143465,-0.11453535,0.37318304,0.3878515,0.44439995,0.75484633,0.3582054,0.6057348,0.94889617,0.2670691,-0.06751454,0.038785033,0.04387423,794.57874,808.2784,828.8278,786.1172,652.3443,0.15924072265625,0.0711669921875,0.99560546875,0.67291259765625,-6.781463623046875,9.68994140625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:13.432,0.92039853,0.62402385,0.7819712,0.3681627,0.62528765,0.44933158,0.382024,0.35143465,-0.11453535,0.37318304,0.3878515,0.44439995,0.75484633,0.3582054,0.6057348,0.94889617,0.2670691,-0.06751454,0.038785033,0.04387423,781.28204,814.7253,823.1868,806.6667,799.81683,0.12066650390625,0.01971435546875,0.9981689453125,-2.205657958984375,0.695343017578125,2.938385009765625,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:13.948,0.92039853,0.62402385,0.7698686,0.3681627,0.62528765,0.44933158,0.22074844,0.35143465,-0.11453535,0.37318304,0.18679085,0.44439995,0.75484633,0.3582054,0.46486765,0.94889617,0.2670691,-0.06751454,0.027412666,0.04387423,849.3773,826.8132,819.15753,774.43225,610.0366,0.00335693359375,-0.01495361328125,1.016357421875,5.12908935546875,5.630035400390625,-3.043060302734375,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:14.475,0.92039853,0.62402385,0.8301434,0.3681627,0.62528765,0.44933158,0.29135638,0.35143465,-0.11453535,0.37318304,0.24304949,0.44439995,0.75484633,0.3582054,0.4190089,0.94889617,0.2670691,-0.06751454,-0.007768977,0.04387423,820.7692,816.337,827.619,829.2308,788.93774,0.0770263671875,0.0433349609375,1.0101318359375,7.932891845703125,-11.5142822265625,3.312225341796875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:14.999,0.92039853,0.13340889,0.84449697,0.3681627,0.62528765,0.124114506,0.21246372,0.35143465,-0.11453535,0.09405022,0.24304949,0.44439995,0.75484633,0.49391967,0.33949226,0.94889617,0.2670691,-0.16467646,-0.052176524,0.04387423,776.8498,811.0989,821.978,767.1795,583.44324,0.11334228515625,0.05743408203125,0.9923095703125,3.39447021484375,-5.839385986328125,0.441131591796875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:15.502,0.92039853,0.20580596,0.7410912,1.5271543,0.62528765,0.05180283,0.092396304,0.8621617,-0.11453535,0.13991554,0.12861623,0.9791423,0.75484633,0.42145625,0.2292837,0.7166179,0.2670691,-0.31377062,-0.13467708,0.12220903,817.5458,804.65204,819.5604,828.8278,781.685,0.119140625,0.02288818359375,0.98321533203125,4.194488525390625,-4.957122802734375,0.276641845703125,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:16.021,1.5491291,0.24251029,0.5117523,1.5271543,1.1598895,0.01958943,-0.22934525,0.8621617,0.87931854,0.23947483,-0.05763663,0.9791423,0.56017125,0.43465725,0.20271185,0.7166179,0.16470209,-0.3187621,-0.21026164,0.12220903,840.5128,796.99634,824.3956,799.41394,724.4689,0.11004638671875,0.05242919921875,0.99444580078125,9.10675048828125,-1.54022216796875,0.35888671875,1,1.0,1.0,1.0,1.0,30.00
2021-04-10 09:47:16.531,1.5491291,0.48465663,0.05775991,1.5271543,1.1598895,0.054256115,-0.08398957,0.8621617,0.87931854,0.34004495,0.14448242,0.9791423,0.56017125,0.39299676,0.30609277,0.7166179,0.16470209,-0.16803698,-0.22607158,0.12220903,468.60806,777.6557,843.73627,498.02197,698.2784,0.12762451171875,0.0240478515625,0.99176025390625,4.613189697265625,-7.633819580078125,0.695343017578125,1,1.0,1.0,1.0,1.0,30.00
2021-04-10 09:47:16.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:17.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:17.051,1.5491291,0.5689682,0.2421523,1.5271543,1.1598895,0.09234574,0.06472024,0.8621617,0.87931854,0.34004495,0.19763672,0.9791423,0.56017125,0.41130853,0.3392936,0.7166179,0.16470209,-0.07259186,-0.20594765,0.12220903,709.15753,1038.7546,861.4652,765.9707,733.73627,-0.0509033203125,0.03839111328125,0.9805908203125,0.037384033203125,22.004241943359375,6.32537841796875,1,1.0,1.0,1.0,1.0,30.00
2021-04-10 09:47:17.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:17.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:17.578,1.5491291,0.7058313,0.361883,1.5271543,1.1598895,0.17993827,0.22828394,0.8621617,0.87931854,0.26670736,0.19763672,0.9791423,0.56017125,0.3673687,0.3318942,0.7166179,0.16470209,0.09603344,-0.12214141,0.12220903,784.90845,1002.0879,855.42126,732.9304,736.9597,-0.12548828125,0.0631103515625,1.01336669921875,13.151702880859375,-6.759033203125,9.45068359375,1,1.0,1.0,1.0,1.0,30.00
2021-04-10 09:47:18.104,1.5491291,0.7569773,0.5335546,1.5271543,1.1598895,0.19841819,0.27963057,0.8621617,0.87931854,0.20390283,0.15834087,0.9791423,0.56017125,0.36886775,0.29827893,0.7166179,0.16470209,0.14027184,-0.039245278,0.12220903,766.3736,861.8681,821.1722,808.68134,791.75824,-0.126953125,0.06683349609375,1.15521240234375,0.336456298828125,-11.185302734375,-24.26971435546875,1,1.0,1.0,1.0,1.0,30.00
2021-04-10 09:47:18.632,1.5491291,0.7569773,0.5335546,1.5271543,1.1598895,0.19841819,0.27963057,0.8621617,0.87931854,0.20390283,0.15834087,0.9791423,0.56017125,0.36886775,0.29827893,0.7166179,0.16470209,0.14027184,-0.039245278,0.12220903,858.24176,788.5348,810.293,799.41394,836.08057,-0.04205322265625,0.134765625,1.010986328125,12.27691650390625,-0.4486083984375,2.175750732421875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:19.136,1.5491291,0.7569773,0.4826351,1.5271543,1.1598895,0.19841819,0.2538226,0.8621617,0.87931854,0.20390283,0.5436557,0.9791423,0.56017125,0.36886775,0.72028583,0.7166179,0.16470209,0.14027184,0.56925464,0.12220903,796.99634,788.5348,811.9048,798.20514,741.39197,-0.22998046875,0.0811767578125,0.998779296875,0.28411865234375,13.1591796875,1.77947998046875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:19.652,1.5491291,0.7569773,0.36917663,1.5271543,1.1598895,0.19841819,0.076861,0.8621617,0.87931854,0.20390283,0.6316752,0.9791423,0.56017125,0.36886775,0.64693904,0.7166179,0.16470209,0.14027184,0.48876455,0.12220903,879.59705,776.04395,828.022,859.85345,811.50183,-0.199462890625,0.09796142578125,0.98773193359375,9.31610107421875,-2.46734619140625,-1.8243408203125,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:20.176,1.5491291,0.46439177,0.4542113,1.5271543,1.1598895,-0.0048567667,0.05401285,0.8621617,0.87931854,0.33813348,0.60736567,0.9791423,0.56017125,0.58307654,0.5781934,0.7166179,0.16470209,0.17258753,0.3828952,0.12220903,805.8608,797.3993,834.0659,765.9707,655.56775,-0.29986572265625,0.10064697265625,0.9166259765625,2.27294921875,22.796783447265625,13.27880859375,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:20.702,1.5491291,0.8699539,0.5568804,1.5271543,1.1598895,0.10675295,0.265941,0.8621617,0.87931854,0.49579346,0.59736496,0.9791423,0.56017125,0.5530283,0.4674631,0.7166179,0.16470209,0.109013036,0.25598985,0.12220903,904.17584,776.4469,819.9634,912.23444,756.30035,-0.0965576171875,0.082763671875,0.98486328125,14.5648193359375,-34.46807861328125,-8.127288818359375,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:20.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:21.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-10 09:47:21.211,1.5491291,0.96738803,0.56861174,1.5271543,1.1598895,0.19784822,0.35949582,0.8621617,0.87931854,0.45910683,0.50913584,0.9791423,0.56017125,0.5429505,0.42108566,0.7166179,0.16470209,0.11793408,0.28938177,0.12220903,863.0769,777.6557,819.9634,790.54944,676.52014,-0.35955810546875,0.00311279296875,0.92742919921875,6.153411865234375,12.96478271484375,6.243133544921875,1,2.0,1.0,1.0,2.0,30.00
2021-04-10 09:47:21.717,1.5491291,1.18428,0.47299355,1.5271543,1.1598895,0.2518229,0.2794982,0.8621617,0.87931854,0.4545886,0.46574444,0.9791423,0.56017125,0.49485415,0.50744927,0.7166179,0.16470209,-0.031173134,0.30442712,0.12220903,819.15753,796.99634,804.65204,805.05493,770.0,-0.416259765625,-0.02783203125,0.91107177734375,4.71038818359375,-11.731109619140625,-3.686065673828125,1,2.0,1.0,1.0,2.0,30.00
