TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-28 11:39:43.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:43.873,0.31651142,1.1184348,1.0152385,0.394278,0.47205493,1.0422465,0.8836302,0.19744049,0.5512767,0.574239,0.5142106,0.53841096,0.15172695,-0.04157369,0.14618848,0.38396508,-0.49191964,-0.44678646,-0.4801267,0.10888345,819.9634,815.12823,809.0842,831.2454,773.6264,0.07696533203125,0.248779296875,0.97430419921875,4.433746337890625,-7.005767822265625,2.28790283203125,1,2.0,1.0,1.0,2.0,90.00
2021-04-28 11:39:44.381,0.31651142,0.9228949,0.99990255,0.394278,0.47205493,0.8082367,0.9136596,0.19744049,0.5512767,0.67214143,0.50305194,0.53841096,0.15172695,0.026598407,0.05990955,0.38396508,-0.49191964,-0.5520085,-0.5831508,0.10888345,826.0073,808.2784,805.05493,803.0403,903.7729,0.0941162109375,0.23968505859375,0.97613525390625,4.358978271484375,-8.553466796875,1.03179931640625,1,2.0,1.0,1.0,2.0,90.00
2021-04-28 11:39:44.891,0.31651142,0.5910071,0.77783954,0.394278,0.47205493,-0.20096001,0.5021244,0.19744049,0.5512767,0.53344077,0.3695435,0.53841096,0.15172695,0.006581647,-0.14122923,0.38396508,-0.49191964,-0.5468114,-0.71033454,0.10888345,811.50183,808.68134,801.4286,800.2198,658.3883,0.12969970703125,0.2406005859375,0.96429443359375,3.536529541015625,-5.084228515625,-0.2093505859375,1,2.0,1.0,1.0,2.0,90.00
2021-04-28 11:39:45.398,0.31651142,0.52156144,0.40432426,0.2780463,0.47205493,-0.19847074,0.37566844,0.3458776,0.5512767,0.53344077,0.31263128,0.8124228,0.15172695,0.027539525,-0.20332901,0.19510882,-0.49191964,-0.5837798,-0.68743736,-0.22694758,839.707,772.8205,836.08057,883.22345,718.022,0.13555908203125,0.2313232421875,0.97235107421875,3.043060302734375,-9.129180908203125,6.9085693359375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:45.913,0.31651142,0.59122884,0.51213044,0.2780463,0.47205493,0.09883154,0.1889914,0.3458776,0.5512767,0.27663827,0.1506851,0.8124228,0.15172695,-0.027603399,-0.19279355,0.19510882,-0.49191964,-0.54465497,-0.53421426,-0.22694758,831.6484,807.47253,811.50183,828.4249,796.1905,0.15765380859375,0.215576171875,0.953857421875,4.71038818359375,-6.721649169921875,4.32159423828125,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:46.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:46.420,0.31651142,0.8394628,0.7527156,0.2780463,0.47205493,0.31226534,0.36067113,0.3458776,0.5512767,0.34541598,0.2521717,0.8124228,0.15172695,-0.043217942,-0.05358721,0.19510882,-0.49191964,-0.5734332,-0.4613354,-0.22694758,860.2564,809.89014,809.89014,858.24176,788.93774,0.1932373046875,0.2154541015625,0.95050048828125,4.26177978515625,-6.691741943359375,0.34393310546875,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:46.928,0.31651142,1.133197,1.2515776,0.2780463,0.47205493,0.6920073,0.6623,0.3458776,0.5512767,0.5522363,0.47039974,0.8124228,0.15172695,-0.085061975,0.06665843,0.19510882,-0.49191964,-0.53925997,-0.4461121,-0.22694758,523.00366,776.04395,843.3333,554.0293,760.32965,0.23199462890625,0.235107421875,0.95318603515625,3.48419189453125,-2.332763671875,1.921539306640625,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:47.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:47.435,0.31651142,1.2103636,1.3804647,0.2780463,0.47205493,0.81651574,0.7285346,0.3458776,0.5512767,0.6519138,0.46748117,0.8124228,0.15172695,-0.0033112064,0.1278951,0.19510882,-0.49191964,-0.5670433,-0.51834476,-0.22694758,799.81683,807.0696,803.8461,803.44324,754.68866,0.14605712890625,0.18115234375,0.96490478515625,0.142059326171875,7.8057861328125,4.523468017578125,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:47.953,0.31651142,1.298318,1.60314,0.2780463,0.47205493,0.9244503,0.903901,0.3458776,0.5512767,0.65034586,0.46598786,0.8124228,0.15172695,0.01588388,0.20205893,0.19510882,-0.49191964,-0.5516347,-0.47699735,-0.22694758,825.2015,819.9634,813.1135,821.978,760.7326,0.0970458984375,0.137451171875,0.98455810546875,4.41131591796875,-12.075042724609375,-0.07476806640625,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:48.459,0.31651142,1.00991,-0.18230787,0.2780463,0.47205493,0.61770993,-0.51646864,0.3458776,0.5512767,0.5483179,-0.12184104,0.8124228,0.15172695,0.035923254,0.00474404,0.19510882,-0.49191964,-0.42054376,-0.19750488,-0.22694758,852.1978,807.8755,799.81683,853.8095,747.03296,0.16650390625,0.15167236328125,0.9832763671875,2.87109375,-1.03179931640625,-0.844879150390625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:48.994,0.31651142,0.6019963,-0.12132846,0.2780463,0.47205493,-0.18418637,-0.27569047,0.3458776,0.5512767,-0.0031147006,-0.049648453,0.8124228,0.15172695,-0.049139533,-0.048066683,0.19510882,-0.49191964,-0.21674177,-0.2353017,-0.22694758,768.7912,815.12823,810.293,758.315,732.52747,0.06842041015625,0.1396484375,0.98321533203125,4.613189697265625,-1.876678466796875,2.370147705078125,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:49.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:49.509,0.31651142,0.8819172,0.8503793,0.2780463,0.47205493,0.23788463,0.46971288,0.3458776,0.5512767,0.26882866,0.5742187,0.8124228,0.15172695,-0.09574083,-0.09377642,0.19510882,-0.49191964,-0.23009658,-0.26436743,-0.22694758,768.3883,801.4286,807.0696,767.1795,685.38464,0.19659423828125,0.1456298828125,0.9908447265625,8.157196044921875,-11.222686767578125,5.62255859375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:49.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:50.017,0.31651142,1.1161312,1.0200764,0.2780463,0.47205493,0.5326409,0.6255638,0.3458776,0.5512767,0.41959932,0.5698707,0.8124228,0.15172695,-0.09814218,-0.10678842,0.19510882,-0.49191964,-0.2536924,-0.3134243,-0.22694758,829.6337,820.3663,818.3516,825.6044,762.74725,0.1651611328125,0.1754150390625,0.9796142578125,6.243133544921875,7.82073974609375,17.428436279296875,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:50.528,0.31651142,1.2401677,1.3018421,0.2780463,0.47205493,0.67881656,0.8889917,0.3458776,0.5512767,0.43198913,0.5630168,0.8124228,0.15172695,-0.04275093,-0.136356,0.19510882,-0.49191964,-0.4407259,-0.32651708,-0.22694758,857.4359,807.8755,804.2491,861.06226,744.21246,0.073486328125,0.1923828125,0.972900390625,11.282501220703125,-7.125396728515625,8.560943603515625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:51.036,0.31651142,1.1458765,0.1658782,0.2780463,0.47205493,0.6204793,0.25114778,0.3458776,0.5512767,0.55489904,0.23453432,0.8124228,0.15172695,0.10900457,-0.060036242,0.19510882,-0.49191964,-0.5832288,-0.3161218,-0.22694758,835.6777,792.5641,815.9341,834.0659,731.7216,0.1187744140625,0.24932861328125,0.97296142578125,2.2430419921875,0.097198486328125,11.36474609375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:51.555,0.31651142,0.99961215,0.5916171,0.2780463,0.47205493,0.43579134,0.29016846,0.3458776,0.5512767,0.5368005,0.3363763,0.8124228,0.15172695,0.087847196,0.025904587,0.19510882,-0.49191964,-0.5120436,-0.3341704,-0.22694758,769.19415,811.9048,797.8022,756.30035,735.7509,0.22357177734375,0.13372802734375,0.97467041015625,-1.727142333984375,-11.506805419921875,24.052886962890625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:52.082,0.31651142,0.89547765,0.7819447,0.2780463,0.47205493,0.30826557,0.2867041,0.3458776,0.5512767,0.5318702,0.3726727,0.8124228,0.15172695,0.07208066,0.0801718,0.19510882,-0.49191964,-0.42712978,-0.37293798,-0.22694758,943.2601,849.7802,763.5531,931.978,760.7326,0.21356201171875,0.11529541015625,0.96246337890625,11.446990966796875,-7.5067138671875,-14.75921630859375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:52.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:52.607,0.31651142,0.9270559,0.9374396,0.2780463,0.47205493,0.26142725,0.30980703,0.3458776,0.5512767,0.43811467,0.37448817,0.8124228,0.15172695,-0.030700052,0.13739301,0.19510882,-0.49191964,-0.36975065,-0.3936965,-0.22694758,816.7399,805.4579,799.011,817.9487,813.1135,0.24755859375,0.21826171875,0.94342041015625,8.20953369140625,-10.96099853515625,-0.73272705078125,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:53.136,0.31651142,0.9346019,1.034803,0.2780463,0.47205493,0.23262158,0.30072218,0.3458776,0.5512767,0.03442236,0.30758128,0.8124228,0.15172695,0.009215262,0.18398707,0.19510882,-0.49191964,-0.3691691,-0.41147915,-0.22694758,818.7546,813.5165,813.91943,815.12823,728.9011,0.22796630859375,0.27008056640625,0.942138671875,4.957122802734375,-0.874786376953125,3.54400634765625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:53.645,0.31651142,0.058217615,1.1757717,0.2780463,0.47205493,-0.3775311,0.008291113,0.3458776,0.5512767,-0.038583938,-0.26139772,0.8124228,0.15172695,0.016850734,-0.08144942,0.19510882,-0.49191964,-0.50509965,-0.61189437,-0.22694758,824.3956,810.293,788.5348,821.5751,799.81683,0.29248046875,0.32666015625,0.9310302734375,13.570404052734375,-13.38348388671875,6.063690185546875,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:54.171,0.30858323,-0.046869367,1.136025,0.349355,0.35987586,-0.23706847,0.01783383,0.6148413,0.7582946,0.038033098,-0.09507665,0.41719818,0.73609847,-0.039003134,-0.04175678,0.33940858,0.2648203,-0.5395395,-0.60148066,-0.31041956,805.8608,806.6667,806.6667,813.1135,830.4396,0.27215576171875,0.33306884765625,0.8992919921875,2.22808837890625,-0.2691650390625,-0.246734619140625,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:54.695,0.42294085,0.024719894,1.192256,0.47358024,0.31222928,-0.11880927,0.066830166,0.52450293,0.7582946,0.087840594,-0.066661306,0.58238727,0.71135473,-0.07612977,-0.09176477,0.39555678,0.35583693,-0.52381414,-0.5544869,-0.39469293,824.3956,807.47253,820.3663,817.9487,808.68134,0.2357177734375,0.29974365234375,0.93109130859375,-2.452392578125,7.40203857421875,0.740203857421875,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:55.220,0.42175594,-0.12746891,0.9999272,0.51769745,0.31137195,-0.21356647,-0.009431462,0.5003097,0.79440486,-0.071386,-0.013824841,0.61486393,0.66292804,-0.11231782,-0.10361461,0.4391707,0.34988853,-0.5924915,-0.5767294,-0.278691,736.9597,803.0403,815.12823,759.5238,906.99634,0.0989990234375,0.2119140625,0.968994140625,5.076751708984375,-5.69732666015625,-3.626251220703125,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:55.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:55.722,0.4290118,0.568813,0.8240185,0.55330086,0.23950644,-0.13174619,0.18862738,0.3466916,0.70566756,0.18023703,0.59707004,0.48568177,0.60823315,-0.012399999,-0.06968792,0.45593092,0.37416968,-0.55750245,-0.43873617,-0.2444251,807.0696,815.12823,805.05493,801.02563,853.8095,0.15386962890625,0.232421875,0.95489501953125,6.482391357421875,-3.84307861328125,2.100982666015625,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:56.246,0.25310165,1.0140978,0.77983373,0.46012667,0.3080944,-0.08713424,0.27763122,0.37425262,0.6146671,0.22411148,0.5973073,0.39703625,0.6143838,0.04284496,0.0119002955,0.46327144,0.2748998,-0.54593796,-0.36827844,-0.07310213,854.61536,813.5165,799.011,857.8388,778.46155,0.1231689453125,0.23114013671875,0.96197509765625,4.388885498046875,-4.897308349609375,0.157012939453125,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:56.784,0.25310165,1.0764264,0.910785,0.46012667,0.3080944,0.042135682,0.27302176,0.37425262,0.6146671,0.22442064,0.5973073,0.39703625,0.6143838,0.064670734,0.104667425,0.46327144,0.2748998,-0.5331506,-0.33179143,-0.07310213,821.5751,806.6667,799.41394,816.7399,783.69965,0.15277099609375,0.25299072265625,0.96209716796875,5.9814453125,-8.889923095703125,2.4822998046875,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:57.309,0.25310165,1.0151322,0.87601835,0.46012667,0.3080944,0.07398765,0.20097609,0.37425262,0.6146671,0.3209204,0.57074267,0.39703625,0.6143838,0.018572489,0.110169075,0.46327144,0.2748998,-0.52199346,-0.441412,-0.07310213,789.34064,805.05493,807.8755,791.3553,686.5934,0.17779541015625,0.24151611328125,0.94232177734375,7.85064697265625,-8.553466796875,3.9178466796875,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:57.835,0.25310165,0.6205575,0.622417,0.46012667,0.3080944,0.10184864,0.04411103,0.37425262,0.6146671,0.21941805,0.27491346,0.39703625,0.6143838,-0.017948758,0.070791915,0.46327144,0.2748998,-0.51942706,-0.547566,-0.07310213,798.60803,803.0403,796.99634,800.6227,849.7802,0.21270751953125,0.26708984375,0.95526123046875,4.26177978515625,-3.013153076171875,0.874786376953125,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:58.359,0.25310165,0.44789407,0.37797895,1.1329256,0.3080944,0.031727523,0.080366835,0.49111363,0.6146671,0.23662257,0.27491346,0.33806834,0.6143838,-0.022789238,-0.012047814,0.18550593,0.2748998,-0.49796215,-0.5689325,-0.5297321,816.337,803.0403,801.02563,814.7253,747.8388,0.25506591796875,0.31146240234375,0.937255859375,9.488067626953125,-10.2880859375,7.0281982421875,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:39:58.877,0.25310165,0.06281723,0.4018832,1.2817755,0.3080944,-0.095196046,-0.11102047,0.53773355,0.6146671,0.15252548,0.027659226,0.39467746,0.6143838,-0.120732054,-0.055927165,0.17652181,0.2748998,-0.65448964,-0.5655661,-0.5051729,761.53845,801.8315,827.2161,751.06226,699.89014,0.129150390625,0.21881103515625,0.9403076171875,0.49346923828125,-0.6878662109375,-3.3795166015625,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:58.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:59.378,0.25310165,0.77713287,0.47868547,1.2817755,0.3080944,0.22508207,-0.03021176,0.53773355,0.6146671,0.23153815,-0.01237245,0.39467746,0.6143838,-0.10653289,-0.049353357,0.17652181,0.2748998,-0.5268643,-0.5820134,-0.5051729,811.9048,821.1722,788.93774,809.4872,724.87177,0.18634033203125,0.25323486328125,0.9522705078125,2.878570556640625,-1.62994384765625,-1.562652587890625,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:39:59.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:39:59.907,0.25310165,0.94589996,0.64888614,1.4200261,0.3080944,0.3596374,-0.026006484,0.606094,0.6146671,0.16000801,-0.10812023,0.32087958,0.6143838,-0.13691454,0.027530706,0.18247533,0.2748998,-0.49047205,-0.55882543,-0.5277045,608.4249,789.7436,839.707,623.73627,639.45056,0.1619873046875,0.27813720703125,0.948974609375,1.4654541015625,-2.385101318359375,-1.83929443359375,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:40:00.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:40:00.432,0.25310165,1.2155983,0.64888614,1.4200261,0.3080944,0.5633136,-0.026006484,0.606094,0.6146671,0.14394046,-0.10812023,0.32087958,0.6143838,-0.07225587,0.027530706,0.18247533,0.2748998,-0.2909469,-0.55882543,-0.5277045,807.47253,810.696,811.50183,800.6227,763.95605,0.21221923828125,0.24945068359375,0.9554443359375,7.798309326171875,-9.727325439453125,11.005859375,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:40:00.961,0.25310165,1.2860653,0.64888614,1.4200261,0.3080944,0.6093103,-0.026006484,0.606094,0.6146671,0.13667713,-0.10812023,0.32087958,0.6143838,-0.06335725,0.027530706,0.18247533,0.2748998,-0.24031307,-0.55882543,-0.5277045,804.2491,1359.0842,772.8205,800.2198,818.3516,0.03570556640625,0.0784912109375,0.98406982421875,-9.727325439453125,6.878662109375,5.9814453125,1,1.0,1.0,1.0,1.0,85.00
2021-04-28 11:40:01.489,0.25310165,1.2860653,0.64888614,1.4200261,0.3080944,0.6093103,-0.026006484,0.606094,0.6146671,0.13667713,-0.10812023,0.32087958,0.6143838,-0.06335725,0.027530706,0.18247533,0.2748998,-0.24031307,-0.55882543,-0.5277045,834.0659,850.18317,801.8315,823.5897,705.5311,0.11456298828125,0.1123046875,0.99530029296875,9.49554443359375,-0.800018310546875,-5.480499267578125,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:02.009,0.25310165,1.2860653,0.839134,1.4200261,0.3080944,0.6093103,0.011589744,0.606094,0.6146671,0.13667713,0.4400357,0.32087958,0.6143838,-0.06335725,-0.12327202,0.18247533,0.2748998,-0.24031307,-0.21576558,-0.5277045,1012.5641,882.01465,743.00366,983.1502,829.6337,0.0355224609375,0.12567138671875,0.98052978515625,13.0096435546875,-8.202056884765625,-18.13873291015625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:02.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:40:02.537,0.25310165,1.2860653,0.6200358,1.4200261,0.3080944,0.6093103,0.13232887,0.606094,0.6146671,0.13667713,0.43853566,0.32087958,0.6143838,-0.06335725,-0.04724989,0.18247533,0.2748998,-0.24031307,-0.10732515,-0.5277045,774.0293,807.0696,795.38464,785.7143,685.38464,0.16693115234375,0.2451171875,0.963134765625,10.998382568359375,-19.462127685546875,-1.622467041015625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:02.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:40:03.066,0.25310165,1.2860653,0.6200358,1.4200261,0.3080944,0.6093103,0.13232887,0.606094,0.6146671,0.13667713,0.43853566,0.32087958,0.6143838,-0.06335725,-0.04724989,0.18247533,0.2748998,-0.24031307,-0.10732515,-0.5277045,805.05493,813.5165,807.47253,794.9817,696.6667,0.0897216796875,0.23150634765625,0.96514892578125,0.8074951171875,7.439422607421875,4.71038818359375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:03.576,0.25310165,1.2860653,0.6200358,1.4200261,0.3080944,0.6093103,0.13232887,0.606094,0.6146671,0.13667713,0.43853566,0.32087958,0.6143838,-0.06335725,-0.04724989,0.18247533,0.2748998,-0.24031307,-0.10732515,-0.5277045,747.8388,866.7033,816.337,745.82416,681.3553,0.1031494140625,0.25433349609375,0.96435546875,7.10296630859375,-11.656341552734375,0.785064697265625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:04.092,0.25310165,1.2860653,0.8415416,1.4200261,0.3080944,0.6093103,-0.006976293,0.606094,0.6146671,0.13667713,0.34734628,0.32087958,0.6143838,-0.06335725,-0.07852338,0.18247533,0.2748998,-0.24031307,-0.6926661,-0.5277045,894.10254,839.707,789.34064,890.07324,753.0769,0.075927734375,0.23876953125,0.960205078125,1.861724853515625,0.64300537109375,3.06549072265625,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:04.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:40:04.610,0.25310165,1.2134529,1.1820494,1.4200261,0.3080944,0.82955825,0.27892753,0.606094,0.6146671,0.6285911,0.389059,0.32087958,0.6143838,-0.1455415,-8.7761926E-4,0.18247533,0.2748998,-0.4514887,-0.7072142,-0.5277045,798.20514,833.2601,804.65204,790.14655,826.8132,0.13385009765625,0.26080322265625,0.96990966796875,5.5926513671875,-9.091796875,1.4056396484375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:04.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-28 11:40:05.122,0.25310165,1.2506948,1.1253483,1.4200261,0.3080944,0.813475,0.3801877,0.606094,0.6146671,0.63193214,0.4191697,0.32087958,0.6143838,-0.14467774,0.11210476,0.18247533,0.2748998,-0.36068684,-0.671109,-0.5277045,820.3663,817.5458,809.0842,819.5604,758.315,0.13616943359375,0.256591796875,0.9525146484375,6.23565673828125,-5.181427001953125,-0.40374755859375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:05.634,0.25310165,1.2294662,1.0799421,1.4200261,0.3080944,0.7784553,0.33000222,0.606094,0.6146671,0.630346,0.3926688,0.32087958,0.6143838,-0.13940279,0.1804667,0.18247533,0.2748998,-0.35111082,-0.6371427,-0.5277045,816.7399,801.8315,820.3663,826.8132,641.8681,0.15496826171875,0.261962890625,0.95123291015625,4.35150146484375,-2.58697509765625,0.650482177734375,1,2.0,1.0,1.0,2.0,85.00
2021-04-28 11:40:06.154,0.25310165,1.1889207,0.6179423,1.4200261,0.3080944,0.5298577,0.1052433,0.606094,0.6146671,0.31209937,0.25931296,0.32087958,0.6143838,-0.092812546,0.13521677,0.18247533,0.2748998,-0.30291373,-0.49001896,-0.5277045,819.5604,813.5165,808.68134,810.293,867.50916,0.16790771484375,0.272216796875,0.9556884765625,4.089813232421875,-5.600128173828125,1.9439697265625,1,2.0,1.0,1.0,2.0,85.00
